0.013984,1.0778,-0.21731,0.061846,-0.081774,0.0056284,0.022004,-1.0781,-0.35079,0.061846,0.049725,0.0056284
0.013621,1.077,-0.21675,0.06312,-0.081739,0.0055778,0.021462,-1.0787,-0.35298,0.06312,0.050517,0.0055778
0.013052,1.0765,-0.21726,0.064238,-0.081773,0.0055849,0.02084,-1.079,-0.35592,0.064238,0.05135,0.0055849
0.012225,1.0764,-0.2189,0.065021,-0.081998,0.0056788,0.020189,-1.079,-0.35926,0.065021,0.052171,0.0056788
0.01119,1.0767,-0.2215,0.065514,-0.082463,0.0058127,0.019439,-1.0786,-0.36295,0.065514,0.0529,0.0058127
0.010069,1.0771,-0.22486,0.065702,-0.083177,0.0058955,0.018546,-1.0782,-0.36672,0.065702,0.053496,0.0058955
0.0089402,1.0776,-0.22889,0.065584,-0.084155,0.0058786,0.017463,-1.0778,-0.37052,0.065584,0.054019,0.0058786
0.0078454,1.078,-0.23335,0.065165,-0.085418,0.0057895,0.016286,-1.0774,-0.37409,0.065165,0.054531,0.0057895
0.0068763,1.0785,-0.23796,0.064531,-0.086969,0.0055767,0.015009,-1.077,-0.37736,0.064531,0.055056,0.0055767
0.0060344,1.0789,-0.24259,0.063795,-0.088656,0.0051963,0.01349,-1.0767,-0.38042,0.063795,0.055627,0.0051963
0.0051853,1.0792,-0.24707,0.062927,-0.090254,0.0047236,0.011778,-1.0765,-0.38305,0.062927,0.05626,0.0047236
0.0042843,1.0795,-0.25132,0.061964,-0.091785,0.0041946,0.0098951,-1.0763,-0.38524,0.061964,0.056854,0.0041946
0.0033121,1.0799,-0.2552,0.060922,-0.093208,0.0036513,0.0079102,-1.076,-0.38688,0.060922,0.057383,0.0036513
0.0022569,1.0804,-0.2586,0.059831,-0.094509,0.0031263,0.0058905,-1.0758,-0.38793,0.059831,0.057843,0.0031263
0.0012498,1.0807,-0.26137,0.058767,-0.09574,0.0025196,0.0037722,-1.0755,-0.38842,0.058767,0.058173,0.0025196
0.00037673,1.0807,-0.26357,0.057651,-0.096971,0.0017786,0.0014928,-1.0756,-0.38821,0.057651,0.058366,0.0017786
-0.00041102,1.0806,-0.26505,0.056592,-0.098261,0.00096877,-0.00087499,-1.0759,-0.38741,0.056592,0.058454,0.00096877
-0.0013461,1.0807,-0.26581,0.055546,-0.099661,0.00026835,-0.0031598,-1.076,-0.38591,0.055546,0.058433,0.00026835
-0.0024429,1.0809,-0.26584,0.054538,-0.10111,-0.00025072,-0.0052211,-1.0758,-0.38377,0.054538,0.058256,-0.00025072
-0.0036958,1.0814,-0.26516,0.053587,-0.10262,-0.00062317,-0.0071234,-1.0755,-0.38103,0.053587,0.057886,-0.00062317
-0.0050962,1.0821,-0.26373,0.052692,-0.10418,-0.00087525,-0.0089092,-1.0749,-0.37767,0.052692,0.057345,-0.00087525
-0.0065419,1.0829,-0.26164,0.051895,-0.10571,-0.0010104,-0.010492,-1.0742,-0.37386,0.051895,0.056741,-0.0010104
-0.0080453,1.0839,-0.25887,0.051169,-0.10725,-0.0010381,-0.011899,-1.0733,-0.36951,0.051169,0.056132,-0.0010381
