-3.9543,1.0641,-0.23957,0.061846,-0.081774,0.0056284,-3.9459,-1.0918,-0.37296,0.061846,0.049725,0.0056284
-3.9546,1.0637,-0.23895,0.06312,-0.081739,0.0055778,-3.9464,-1.092,-0.3751,0.06312,0.050517,0.0055778
-3.9552,1.0634,-0.23982,0.064238,-0.081773,0.0055849,-3.9471,-1.0922,-0.3784,0.064238,0.05135,0.0055849
-3.956,1.063,-0.24223,0.065021,-0.081998,0.0056788,-3.9477,-1.0924,-0.38251,0.065021,0.052171,0.0056788
-3.9571,1.0628,-0.24599,0.065514,-0.082463,0.0058127,-3.9485,-1.0925,-0.38734,0.065514,0.0529,0.0058127
-3.9582,1.0629,-0.25087,0.065702,-0.083177,0.0058955,-3.9494,-1.0924,-0.39263,0.065702,0.053496,0.0058955
-3.9594,1.0634,-0.25687,0.065584,-0.084155,0.0058786,-3.9505,-1.092,-0.3984,0.065584,0.054019,0.0058786
-3.9605,1.0641,-0.26374,0.065165,-0.085418,0.0057895,-3.9517,-1.0913,-0.40438,0.065165,0.054531,0.0057895
-3.9614,1.0653,-0.27116,0.064531,-0.086969,0.0055767,-3.9529,-1.0902,-0.41045,0.064531,0.055056,0.0055767
-3.9623,1.0671,-0.27897,0.063795,-0.088656,0.0051963,-3.9544,-1.0885,-0.41669,0.063795,0.055627,0.0051963
-3.9632,1.0692,-0.28679,0.062927,-0.090254,0.0047236,-3.9561,-1.0865,-0.42266,0.062927,0.05626,0.0047236
-3.9641,1.0715,-0.29457,0.061964,-0.091785,0.0041946,-3.958,-1.0844,-0.42837,0.061964,0.056854,0.0041946
-3.9651,1.0739,-0.30217,0.060922,-0.093208,0.0036513,-3.9599,-1.0821,-0.43373,0.060922,0.057383,0.0036513
-3.9661,1.0762,-0.30943,0.059831,-0.094509,0.0031263,-3.9619,-1.0799,-0.43863,0.059831,0.057843,0.0031263
-3.967,1.0788,-0.31621,0.058767,-0.09574,0.0025196,-3.964,-1.0775,-0.44312,0.058767,0.058173,0.0025196
-3.9679,1.0816,-0.32249,0.057651,-0.096971,0.0017786,-3.9662,-1.0748,-0.447,0.057651,0.058366,0.0017786
-3.9686,1.0846,-0.32816,0.056592,-0.098261,0.00096877,-3.9685,-1.072,-0.45039,0.056592,0.058454,0.00096877
-3.9694,1.0873,-0.33337,0.055546,-0.099661,0.00026835,-3.9707,-1.0694,-0.45333,0.055546,0.058433,0.00026835
-3.9705,1.0895,-0.33792,0.054538,-0.10111,-0.00025072,-3.9727,-1.0673,-0.4557,0.054538,0.058256,-0.00025072
-3.9716,1.0914,-0.34191,0.053587,-0.10262,-0.00062317,-3.9745,-1.0655,-0.45763,0.053587,0.057886,-0.00062317
-3.9729,1.0929,-0.34539,0.052692,-0.10418,-0.00087525,-3.9762,-1.0641,-0.45918,0.052692,0.057345,-0.00087525
-3.9743,1.0942,-0.34827,0.051895,-0.10571,-0.0010104,-3.9776,-1.0629,-0.46033,0.051895,0.056741,-0.0010104
-3.9757,1.0951,-0.35072,0.051169,-0.10725,-0.0010381,-3.9789,-1.062,-0.46121,0.051169,0.056132,-0.0010381
-3.977,1.0958,-0.35273,0.050529,-0.10879,-0.00095391,-3.98,-1.0614,-0.46184,0.050529,0.055566,-0.00095391
-3.9784,1.0962,-0.35434,0.049978,-0.11032,-0.00076225,-3.9807,-1.0611,-0.46225,0.049978,0.055054,-0.00076225
-3.9797,1.0963,-0.35568,0.049482,-0.11192,-0.00045831,-3.9813,-1.0611,-0.46252,0.049482,0.054571,-0.00045831
-3.9811,1.0962,-0.35678,0.04904,-0.11357,-5.2053e-05,-3.9816,-1.0612,-0.46266,0.04904,0.054145,-5.2053e-05
-3.9824,1.0959,-0.35769,0.048655,-0.11521,0.000434,-3.9818,-1.0616,-0.46274,0.048655,0.053833,0.000434
