-1.9021,-0.0066156,0.23206,0.048389,-0.0074116,0.0075034
-1.9026,-0.0059702,0.23317,0.048452,-0.0084764,0.0084996
-1.9031,-0.0052687,0.23402,0.048459,-0.0094308,0.0094887
-1.9035,-0.0045128,0.23462,0.048419,-0.010267,0.010458
-1.9039,-0.0036763,0.23497,0.048317,-0.010993,0.011416
-1.9042,-0.0027951,0.23508,0.048151,-0.011574,0.012297
-1.9046,-0.0018685,0.23496,0.047954,-0.012028,0.013097
-1.9049,-0.00090834,0.23466,0.047704,-0.012358,0.013855
-1.9052,9.0067e-05,0.23417,0.04742,-0.012576,0.014644
-1.9054,0.0011329,0.23354,0.047127,-0.012687,0.015462
-1.9056,0.0021959,0.2328,0.046852,-0.012697,0.016303
-1.9057,0.0032529,0.23198,0.046658,-0.012617,0.017147
-1.9058,0.0041239,0.23126,0.047338,-0.012539,0.017905
-1.9058,0.0048866,0.23044,0.047129,-0.012357,0.018459
-1.9057,0.0054388,0.22967,0.047221,-0.012071,0.018759
-1.9056,0.005916,0.22899,0.047347,-0.011697,0.018881
-1.9054,0.0063612,0.22835,0.047491,-0.01128,0.018912
-1.9051,0.006759,0.22776,0.047744,-0.010826,0.018871
-1.9046,0.0070945,0.22723,0.048049,-0.010317,0.018769
-1.9042,0.0073675,0.22677,0.048399,-0.0097658,0.018641
-1.9036,0.0076031,0.22639,0.048755,-0.0091979,0.01851
-1.903,0.0078183,0.22608,0.049128,-0.0085943,0.018375
-1.9023,0.0080083,0.22582,0.049586,-0.0079782,0.018206
-1.9015,0.0081442,0.22564,0.050075,-0.0073532,0.017926
-1.9006,0.0082201,0.22552,0.050641,-0.0067349,0.017567
-1.8995,0.0083027,0.2255,0.051224,-0.0061096,0.017195
-1.8984,0.008396,0.22553,0.051601,-0.0054812,0.016862
-1.8972,0.0085219,0.22562,0.052033,-0.004846,0.016599
-1.896,0.0086885,0.22575,0.052429,-0.004211,0.01647
-1.8946,0.0088882,0.22591,0.052814,-0.0035952,0.016458
-1.8931,0.0091267,0.22608,0.053221,-0.0030017,0.016597
-1.8916,0.0093727,0.22625,0.053608,-0.0024226,0.016895
-1.89,0.0096327,0.22643,0.054083,-0.0018593,0.017251
-1.8883,0.0098774,0.22658,0.054547,-0.0013049,0.017509
-1.8865,0.010099,0.22672,0.054987,-0.00075184,0.017702
-1.8847,0.010345,0.22683,0.055397,-0.00023117,0.017925
-1.8829,0.010624,0.2269,0.05579,0.00027817,0.018202
-1.881,0.010922,0.22694,0.05621,0.00075442,0.018505
-1.879,0.011238,0.22695,0.0566,0.0012142,0.018842
-1.877,0.011571,0.22692,0.056978,0.0016525,0.019204
-1.8749,0.011904,0.22686,0.057387,0.002053,0.019506
-1.8728,0.012196,0.22677,0.057797,0.0024266,0.019732
-1.8706,0.012482,0.22664,0.058213,0.002777,0.019916
-1.8684,0.012802,0.2265,0.058511,0.0030985,0.02012
-1.8661,0.013184,0.22635,0.058752,0.0033963,0.020324
-1.8638,0.013593,0.2262,0.059008,0.0036743,0.020455
-1.8614,0.013994,0.22606,0.059243,0.0039349,0.020507
-1.859,0.014367,0.22593,0.059524,0.0041689,0.020401
-1.8564,0.014723,0.2258,0.059788,0.0043963,0.020102
-1.8537,0.01508,0.22569,0.060048,0.0045996,0.019681
-1.8508,0.01546,0.22558,0.060276,0.0047901,0.01916
-1.8479,0.015855,0.22549,0.060497,0.0049629,0.018575
-1.8449,0.016264,0.22541,0.060708,0.0051157,0.018031
-1.8417,0.016697,0.22535,0.060834,0.0052508,0.017572
-1.8384,0.0172,0.22531,0.060904,0.0053566,0.017153
-1.8349,0.017763,0.2253,0.060852,0.0054289,0.016754
-1.8311,0.018427,0.22534,0.060735,0.0054599,0.016436
-1.8271,0.019126,0.22541,0.060592,0.0054434,0.016309
-1.8228,0.01985,0.22553,0.060418,0.0053763,0.016417
-1.8184,0.020575,0.2257,0.060272,0.0052686,0.016784
-1.8138,0.021296,0.2259,0.060172,0.0051276,0.017428
-1.8089,0.022115,0.22616,0.06003,0.0049541,0.018495
-1.8038,0.023118,0.22645,0.059855,0.0047689,0.019983
-1.7984,0.024294,0.22676,0.059765,0.0045632,0.021911
-1.7928,0.025542,0.22706,0.059695,0.0043531,0.024211
-1.7871,0.026824,0.22735,0.059737,0.0041448,0.026895
-1.7811,0.028197,0.22764,0.059873,0.0039397,0.029964
-1.7749,0.029562,0.22795,0.060102,0.0037698,0.033224
-1.7686,0.030876,0.22823,0.060416,0.0036737,0.036497
-1.7623,0.032178,0.22847,0.060828,0.0036887,0.039723
-1.7559,0.033378,0.22867,0.061625,0.0038119,0.042605
-1.7495,0.034488,0.22881,0.062153,0.0040984,0.045136
-1.743,0.03534,0.22888,0.062818,0.0045811,0.047187
-1.7366,0.036013,0.22887,0.063496,0.0052375,0.048778
-1.73,0.036583,0.22879,0.06416,0.006046,0.049966
-1.7235,0.037057,0.22865,0.064876,0.0069789,0.050781
-1.7169,0.03743,0.22852,0.065745,0.0080371,0.051276
-1.7099,0.037801,0.22841,0.066433,0.0091833,0.051647
-1.7027,0.038135,0.22831,0.067018,0.010412,0.051886
-1.6954,0.038479,0.22823,0.067519,0.011703,0.051941
-1.6875,0.038906,0.22814,0.067909,0.013075,0.051774
-1.6794,0.039459,0.22802,0.068222,0.014495,0.051467
-1.671,0.040172,0.22786,0.068512,0.015961,0.051241
-1.6623,0.040983,0.22765,0.068704,0.017436,0.051328
-1.6533,0.041852,0.22738,0.068951,0.018914,0.051931
-1.6441,0.042757,0.22707,0.069304,0.020336,0.053063
-1.6348,0.043779,0.22672,0.069753,0.021721,0.05472
-1.6249,0.044923,0.22628,0.070409,0.023112,0.056925
-1.6152,0.046121,0.22575,0.071235,0.024464,0.059393
-1.6052,0.047302,0.22513,0.072142,0.025879,0.06208
-1.5951,0.04844,0.2244,0.073282,0.027359,0.064986
-1.5851,0.049472,0.22359,0.074447,0.028849,0.068039
-1.5751,0.05052,0.22275,0.075581,0.030369,0.071211
-1.565,0.051609,0.22192,0.076844,0.031975,0.074416
-1.5546,0.052743,0.22111,0.07826,0.033647,0.077587
-1.5442,0.053899,0.2203,0.079609,0.035332,0.080923
-1.5336,0.055221,0.21959,0.080723,0.036991,0.084414
-1.5226,0.056728,0.21904,0.081828,0.03865,0.087823
-1.5114,0.058377,0.21863,0.08291,0.040301,0.0909
-1.4999,0.060052,0.21832,0.083735,0.041913,0.093652
-1.4882,0.061833,0.21812,0.084682,0.043491,0.096108
-1.4762,0.06373,0.21807,0.085565,0.045043,0.098108
-1.4641,0.065397,0.21809,0.086347,0.046583,0.099656
-1.4517,0.066954,0.21816,0.086872,0.048097,0.10094
-1.4394,0.068568,0.21823,0.087098,0.049475,0.10205
-1.4269,0.070434,0.2184,0.08704,0.050747,0.10311
-1.4144,0.072685,0.21867,0.086605,0.051911,0.10422
-1.4021,0.075315,0.21903,0.085794,0.052941,0.10538
-1.3898,0.078356,0.2195,0.084597,0.053845,0.10659
-1.3773,0.081833,0.22012,0.083139,0.054662,0.10787
-1.365,0.085564,0.22079,0.081699,0.055365,0.10923
-1.3528,0.08935,0.22145,0.08037,0.055955,0.11074
-1.3406,0.093116,0.22203,0.079012,0.056455,0.11226
-1.3282,0.096905,0.22246,0.077741,0.056908,0.11355
-1.3158,0.10046,0.22273,0.076763,0.057335,0.11443
-1.3035,0.10363,0.22284,0.076105,0.057707,0.11488
-1.2911,0.10632,0.22277,0.07598,0.057984,0.11485
-1.2789,0.10853,0.2226,0.076211,0.058168,0.11449
-1.2663,0.11044,0.22234,0.076681,0.058262,0.11408
-1.2541,0.11209,0.22201,0.077288,0.058255,0.11389
-1.242,0.11365,0.22168,0.077836,0.058155,0.11371
-1.2296,0.11523,0.22138,0.078346,0.058013,0.11327
-1.2176,0.11682,0.2211,0.078892,0.057837,0.11264
-1.2056,0.11852,0.22079,0.07915,0.057604,0.11181
-1.1936,0.12051,0.22045,0.079003,0.057357,0.11074
-1.1817,0.12284,0.22009,0.078689,0.057094,0.10946
-1.1694,0.12552,0.21969,0.078295,0.056794,0.10804
-1.1572,0.12837,0.21929,0.07768,0.056476,0.10644
-1.1452,0.13137,0.21892,0.076586,0.056151,0.10476
-1.1333,0.1346,0.21856,0.075081,0.055779,0.10312
-1.1213,0.13823,0.21823,0.073485,0.055325,0.10153
-1.1093,0.14205,0.21793,0.07192,0.054803,0.1001
-1.0975,0.14584,0.2176,0.070281,0.054207,0.098892
-1.0854,0.14942,0.2172,0.068845,0.053516,0.097894
-1.073,0.15271,0.2167,0.067734,0.052778,0.097052
-1.0606,0.15563,0.21611,0.066998,0.05202,0.096183
-1.0477,0.15822,0.21539,0.066527,0.051294,0.095158
-1.0348,0.16037,0.21463,0.066462,0.050686,0.093933
-1.0216,0.16218,0.21386,0.066698,0.050159,0.09249
-1.0084,0.1637,0.21316,0.067078,0.049673,0.090996
-0.995,0.16506,0.21252,0.067547,0.049194,0.089586
-0.98171,0.16633,0.21196,0.06787,0.048713,0.088357
-0.96821,0.16788,0.21144,0.067783,0.048243,0.087273
-0.95471,0.16983,0.21097,0.067419,0.047821,0.086305
-0.94098,0.17215,0.21056,0.066638,0.047475,0.085284
-0.92685,0.17482,0.21018,0.065507,0.047223,0.084059
-0.91209,0.17785,0.20985,0.064178,0.047049,0.082588
-0.89719,0.18098,0.20956,0.062893,0.046915,0.08111
-0.88193,0.18405,0.20929,0.061629,0.046837,0.079664
-0.8663,0.18692,0.20898,0.060627,0.046821,0.078154
-0.85105,0.18939,0.20864,0.06003,0.04685,0.076572
-0.83537,0.19156,0.20828,0.059958,0.046891,0.074922
-0.81992,0.19337,0.20793,0.060111,0.046963,0.073417
-0.80369,0.195,0.20758,0.060433,0.047066,0.071961
-0.78718,0.1964,0.20725,0.060932,0.047191,0.07062
-0.76972,0.19772,0.20697,0.061254,0.047318,0.069532
-0.75209,0.1991,0.20674,0.061456,0.047454,0.068848
-0.73436,0.20057,0.20653,0.061606,0.047619,0.068519
-0.71661,0.20204,0.20635,0.061806,0.047855,0.068407
-0.69916,0.20342,0.20622,0.062265,0.048136,0.068261
-0.68124,0.20469,0.20612,0.062901,0.048433,0.067955
-0.66331,0.20576,0.20601,0.063737,0.048787,0.067391
-0.64506,0.20667,0.20592,0.064577,0.049209,0.066596
-0.6265,0.20745,0.20588,0.065571,0.049633,0.065832
-0.60753,0.2081,0.20587,0.066656,0.050125,0.065263
-0.58825,0.20876,0.20584,0.06757,0.050666,0.064984
-0.56939,0.20966,0.20581,0.0681,0.051268,0.065148
-0.55068,0.21094,0.20578,0.068234,0.051819,0.065851
-0.53173,0.2127,0.2057,0.068425,0.052319,0.066955
-0.51278,0.21474,0.20557,0.068651,0.052793,0.068263
-0.49345,0.21697,0.20542,0.068811,0.053202,0.069811
-0.47373,0.21942,0.20519,0.068803,0.05357,0.071587
-0.45382,0.222,0.20476,0.06888,0.053916,0.073385
-0.43382,0.22458,0.2042,0.068673,0.054263,0.075125
-0.41351,0.22731,0.20356,0.06823,0.054659,0.076824
-0.39351,0.23018,0.2028,0.067946,0.055038,0.078377
-0.37345,0.23308,0.20187,0.067732,0.055445,0.079727
-0.35345,0.23592,0.20086,0.067677,0.055866,0.080912
-0.33316,0.23877,0.19972,0.067591,0.056288,0.082033
-0.31244,0.24168,0.19843,0.067306,0.056733,0.083138
-0.29177,0.2445,0.19707,0.067028,0.057207,0.084072
-0.27078,0.24728,0.19564,0.066848,0.057662,0.08493
-0.24997,0.25007,0.19419,0.066721,0.058091,0.086016
-0.22929,0.25307,0.19263,0.066386,0.058488,0.087517
-0.20865,0.25635,0.19106,0.066175,0.058897,0.089567
-0.18771,0.25988,0.18951,0.066099,0.059363,0.092092
-0.16706,0.26343,0.18802,0.06586,0.059906,0.094689
-0.14601,0.26714,0.18661,0.06538,0.060565,0.097112
-0.1251,0.27095,0.18524,0.064848,0.061232,0.099066
-0.10434,0.27468,0.18393,0.064331,0.06186,0.1003
-0.083134,0.2784,0.18261,0.063652,0.06253,0.10088
-0.061872,0.28202,0.18131,0.062707,0.063224,0.10111
-0.040545,0.28554,0.18006,0.061794,0.063928,0.10126
-0.019178,0.28894,0.17893,0.061209,0.064648,0.10145
0.0024845,0.2922,0.17791,0.060793,0.065376,0.10171
0.024078,0.29544,0.17695,0.060188,0.066026,0.10198
0.045794,0.29886,0.17608,0.05946,0.066577,0.10234
0.067824,0.30252,0.1753,0.058581,0.067088,0.1031
0.089584,0.30623,0.17458,0.058018,0.067497,0.1046
0.11146,0.30986,0.17395,0.057775,0.067841,0.10694
0.13335,0.31349,0.17357,0.057639,0.068259,0.10951
0.15539,0.31715,0.17326,0.057752,0.06872,0.11195
0.1774,0.32071,0.17299,0.05783,0.069179,0.11365
0.1996,0.32411,0.17272,0.057661,0.069587,0.11426
0.22232,0.32747,0.17245,0.057446,0.069988,0.11364
0.24486,0.33076,0.17223,0.057065,0.070396,0.11219
0.26692,0.33402,0.17207,0.056682,0.070844,0.11045
0.28944,0.33737,0.17193,0.056612,0.071283,0.10864
0.31236,0.34078,0.17182,0.056508,0.071651,0.10673
0.33503,0.34425,0.17179,0.055912,0.071953,0.10476
0.35763,0.34795,0.17181,0.054913,0.072163,0.10283
0.38039,0.35192,0.17186,0.053645,0.07235,0.10105
0.40288,0.35616,0.17196,0.051822,0.072541,0.099797
0.42486,0.36063,0.17223,0.050143,0.07277,0.099195
0.4471,0.36517,0.17264,0.048627,0.073009,0.098997
0.46974,0.36963,0.17318,0.04686,0.07326,0.098974
0.49195,0.37404,0.17378,0.044745,0.073495,0.098848
0.51474,0.37865,0.17441,0.042653,0.073747,0.098185
0.53663,0.38295,0.17503,0.041016,0.074075,0.096828
0.5588,0.38717,0.17561,0.039477,0.074542,0.094885
0.58032,0.39118,0.17621,0.038657,0.075077,0.092797
0.60238,0.39501,0.17687,0.038322,0.07561,0.090732
0.62495,0.39863,0.17748,0.037647,0.076082,0.088902
0.6475,0.40221,0.17793,0.036514,0.076438,0.087548
0.66989,0.40577,0.1782,0.035381,0.076686,0.086798
0.69202,0.40925,0.17823,0.034597,0.076883,0.08668
0.71421,0.41244,0.17816,0.034239,0.077143,0.086994
0.73682,0.41511,0.178,0.034126,0.07742,0.087271
0.75982,0.41746,0.17765,0.033958,0.077642,0.087367
0.78319,0.41977,0.17703,0.033579,0.077804,0.08721
0.80617,0.42221,0.17619,0.033238,0.077915,0.086798
0.82917,0.42484,0.17512,0.032952,0.078045,0.086291
0.85219,0.42775,0.17381,0.03233,0.078217,0.086
0.87508,0.43092,0.17246,0.031634,0.078376,0.086039
0.89879,0.43426,0.17097,0.030879,0.078484,0.086541
0.9223,0.43737,0.16934,0.03008,0.078544,0.087414
0.94605,0.44038,0.16757,0.029467,0.078562,0.088339
0.96971,0.44341,0.16579,0.028967,0.078653,0.089165
0.99315,0.44657,0.16399,0.028135,0.078841,0.089808
1.0173,0.44994,0.16216,0.027059,0.079088,0.090009
1.0412,0.4533,0.16043,0.026255,0.079345,0.089647
1.0654,0.4567,0.15868,0.025495,0.079634,0.088919
1.0898,0.46013,0.15683,0.024621,0.079942,0.088241
1.1137,0.46348,0.15501,0.023637,0.080314,0.087899
1.1378,0.46684,0.15322,0.022712,0.080709,0.088181
1.1619,0.47004,0.15153,0.021766,0.081073,0.088986
1.1863,0.4733,0.14992,0.020841,0.081438,0.089789
1.2109,0.47653,0.14835,0.02029,0.081793,0.090286
1.2356,0.47968,0.14688,0.019592,0.082121,0.090505
1.26,0.48285,0.1455,0.01865,0.0824,0.090669
1.2847,0.48606,0.14416,0.017797,0.082631,0.090841
1.3095,0.4892,0.1429,0.016958,0.082778,0.090885
1.3341,0.49207,0.14172,0.016722,0.082861,0.090894
1.3593,0.4947,0.14055,0.016787,0.08288,0.091127
1.3847,0.49719,0.13943,0.016712,0.082756,0.091681
1.4098,0.49989,0.13833,0.016289,0.082455,0.092678
1.4353,0.50283,0.1373,0.015768,0.082009,0.09415
1.461,0.50598,0.13635,0.01493,0.081425,0.095746
1.4867,0.50935,0.13545,0.013982,0.080799,0.096918
1.512,0.51283,0.13461,0.013132,0.080115,0.097531
1.5379,0.51631,0.13379,0.012739,0.079291,0.097665
1.5637,0.51951,0.13297,0.012461,0.07835,0.097352
1.5895,0.52246,0.13218,0.012382,0.07726,0.096791
1.6154,0.52523,0.13147,0.012589,0.07604,0.096451
1.641,0.52789,0.13076,0.01292,0.074724,0.096647
1.667,0.53057,0.13004,0.01287,0.073197,0.097314
1.6931,0.53343,0.1293,0.0126,0.07149,0.098301
1.7188,0.53643,0.12859,0.012396,0.069656,0.099706
1.745,0.53945,0.12794,0.012228,0.067659,0.10181
1.7706,0.54247,0.12736,0.012177,0.065599,0.10423
1.7968,0.54556,0.12678,0.012276,0.063372,0.1067
1.8225,0.54846,0.1263,0.0124,0.061124,0.10889
1.8481,0.55144,0.12595,0.012529,0.058917,0.11069
1.8739,0.5546,0.1258,0.012385,0.056753,0.11182
1.8989,0.55795,0.12589,0.011944,0.054676,0.11219
1.924,0.56151,0.12607,0.011251,0.052562,0.11216
1.9493,0.56533,0.12633,0.010071,0.050496,0.11162
1.9741,0.56935,0.12676,0.0090258,0.048543,0.11112
1.9991,0.57352,0.12735,0.0078656,0.04665,0.11125
2.024,0.57759,0.12804,0.0069365,0.044764,0.11204
2.0489,0.58149,0.12869,0.0062095,0.042829,0.11296
2.0739,0.58528,0.12933,0.00549,0.040893,0.11378
2.0993,0.58924,0.13009,0.0045352,0.038978,0.11455
2.125,0.59335,0.13101,0.0036131,0.037064,0.1153
2.1507,0.59744,0.13192,0.0030133,0.035144,0.11611
2.1768,0.60135,0.13285,0.0027808,0.033194,0.11721
2.2027,0.60494,0.13381,0.002734,0.031274,0.11831
2.2288,0.60825,0.13488,0.0030119,0.029442,0.11908
2.2552,0.61145,0.13605,0.0030647,0.027643,0.11964
2.2823,0.61477,0.13717,0.003154,0.02576,0.12037
2.3097,0.61816,0.13824,0.0034842,0.023853,0.12148
2.337,0.62156,0.13938,0.0037411,0.022047,0.12287
2.3647,0.62507,0.14058,0.0041246,0.020332,0.12439
2.3929,0.62866,0.14187,0.0044211,0.018692,0.12583
2.4213,0.63211,0.14302,0.0050262,0.017085,0.12704
2.4497,0.6354,0.14408,0.005792,0.015535,0.12802
2.4787,0.63855,0.14519,0.0068059,0.0141,0.12885
2.5082,0.64153,0.14622,0.0078658,0.012739,0.12953
2.5375,0.64463,0.14717,0.0086706,0.011448,0.13019
2.5676,0.64801,0.14819,0.0090893,0.010245,0.13124
2.5973,0.65169,0.14918,0.0094066,0.0091635,0.1327
2.6279,0.65568,0.15016,0.0099015,0.0080916,0.1344
2.6585,0.65985,0.15102,0.010075,0.0070574,0.13591
2.6894,0.66428,0.15192,0.010143,0.0060946,0.13713
2.7201,0.66859,0.15291,0.010467,0.0052639,0.13783
2.7513,0.67277,0.1539,0.011065,0.0045046,0.13793
2.7828,0.67683,0.15478,0.011434,0.0036933,0.13769
2.8149,0.68106,0.15555,0.011636,0.0028478,0.13763
2.8457,0.68527,0.15634,0.01188,0.0021325,0.13788
2.8774,0.68966,0.15725,0.011974,0.0014556,0.13869
2.9095,0.69427,0.1581,0.012062,0.00071522,0.14021
2.9413,0.69894,0.15885,0.012187,-0.00012172,0.14188
2.9741,0.70375,0.15951,0.012429,-0.0010048,0.1434
3.0061,0.70833,0.16023,0.012961,-0.0018005,0.14451
3.0391,0.71283,0.16098,0.013643,-0.002592,0.14506
3.0713,0.7171,0.16159,0.014216,-0.0033611,0.14499
3.1047,0.72146,0.16196,0.01489,-0.0042303,0.14481
3.1372,0.72576,0.1622,0.01554,-0.0050338,0.14485
3.1699,0.72996,0.16248,0.016304,-0.0057587,0.14534
3.2033,0.73421,0.16268,0.017211,-0.0064984,0.14625
3.237,0.73833,0.16273,0.018484,-0.0072448,0.14747
3.2704,0.74217,0.16252,0.019716,-0.0079366,0.14864
3.3044,0.74608,0.16248,0.021148,-0.0085188,0.14946
3.3383,0.74993,0.16255,0.022906,-0.0089786,0.14987
3.3721,0.75357,0.16255,0.024801,-0.00935,0.15009
3.406,0.75721,0.16239,0.02622,-0.0096114,0.15035
3.4397,0.76133,0.16229,0.027007,-0.0097619,0.15071
3.4735,0.76602,0.16239,0.027595,-0.0098021,0.15125
3.5071,0.77102,0.16256,0.028022,-0.0098223,0.15211
3.5406,0.77631,0.16277,0.02794,-0.0098213,0.15306
3.5743,0.78194,0.163,0.027725,-0.0097859,0.15404
3.6075,0.78747,0.16322,0.027807,-0.0097676,0.15506
3.6414,0.79287,0.16341,0.028543,-0.0097459,0.15573
3.6749,0.798,0.16345,0.028949,-0.0097342,0.15604
3.7082,0.80327,0.16323,0.028746,-0.0098046,0.15624
3.7422,0.80907,0.1627,0.028174,-0.0099672,0.15667
3.7759,0.81517,0.16195,0.027633,-0.010184,0.15727
3.809,0.82129,0.16097,0.027198,-0.010526,0.15837
3.8429,0.82757,0.15964,0.026534,-0.011033,0.1599
3.8777,0.83397,0.15797,0.026052,-0.01169,0.16167
3.9125,0.84011,0.15623,0.026345,-0.012399,0.16351
3.9469,0.84597,0.15466,0.026729,-0.012981,0.16518
3.9812,0.85177,0.15322,0.027101,-0.01344,0.16683
4.0162,0.85754,0.1519,0.027445,-0.01387,0.16842
4.0518,0.86349,0.1509,0.027948,-0.014165,0.16968
4.0872,0.86936,0.15033,0.028801,-0.014229,0.17063
4.1226,0.87509,0.15011,0.029797,-0.014013,0.17174
4.1577,0.88059,0.15044,0.030885,-0.013603,0.17301
4.1933,0.88608,0.15131,0.032127,-0.012924,0.17429
4.2287,0.89143,0.15258,0.033628,-0.012003,0.17563
4.2642,0.89674,0.15417,0.035167,-0.010816,0.17702
4.2999,0.90204,0.15612,0.03661,-0.0094126,0.17817
4.3358,0.90754,0.1584,0.037759,-0.0078564,0.17914
4.3724,0.91346,0.16083,0.038753,-0.0061484,0.18005
4.4089,0.91952,0.16315,0.039624,-0.0042878,0.18052
4.4451,0.92556,0.16547,0.040441,-0.0023156,0.1808
4.4818,0.93172,0.16781,0.041248,-0.00028781,0.18112
4.5197,0.93802,0.16999,0.042264,0.0017975,0.1815
4.5569,0.94391,0.17176,0.043738,0.0039018,0.18205
4.5951,0.94968,0.17346,0.045258,0.006131,0.18269
4.6337,0.95575,0.17506,0.046482,0.0084182,0.18316
4.6717,0.96204,0.1763,0.047417,0.010681,0.18346
4.7106,0.9685,0.17733,0.048658,0.013043,0.18341
4.7494,0.97483,0.17841,0.049706,0.015486,0.18299
4.7883,0.98133,0.17948,0.050799,0.017961,0.18254
4.827,0.98787,0.18036,0.051888,0.020424,0.18232
4.8661,0.99435,0.18114,0.05319,0.02286,0.18245
