-0.0010726,1.08,0.00073525,0,-2.4298e-05,0,-0.0010726,-1.08,0.00073525,0,-2.4298e-05,0
-0.0016192,1.08,-0.0009177,0,0.0005541,0,-0.0016192,-1.08,-0.0009177,0,0.0005541,0
8.6233e-05,1.08,-0.0043287,0,0.00057876,0,8.6233e-05,-1.08,-0.0043287,0,0.00057876,0
0.003197,1.08,-0.0086595,0,0.00053928,0,0.003197,-1.08,-0.0086595,0,0.00053928,0
0.0075537,1.08,-0.013905,0,0.0005036,0,0.0075537,-1.08,-0.013905,0,0.0005036,0
0.012764,1.08,-0.020284,0,0.00087403,0,0.012764,-1.08,-0.020284,0,0.00087403,0
0.019025,1.08,-0.027065,0,0.0014172,0,0.019025,-1.08,-0.027065,0,0.0014172,0
0.025662,1.08,-0.034279,0,0.0019392,0,0.025662,-1.08,-0.034279,0,0.0019392,0
0.032548,1.08,-0.041847,0,0.0023107,0,0.032548,-1.08,-0.041847,0,0.0023107,0
0.039486,1.08,-0.049758,0,0.0027821,0,0.039486,-1.08,-0.049758,0,0.0027821,0
0.046247,1.08,-0.058111,0,0.0035732,0,0.046247,-1.08,-0.058111,0,0.0035732,0
0.052956,1.08,-0.0667,0,0.004478,0,0.052956,-1.08,-0.0667,0,0.004478,0
0.059818,1.08,-0.075411,0,0.0054812,0,0.059818,-1.08,-0.075411,0,0.0054812,0
0.066983,1.08,-0.084147,0,0.0065751,0,0.066983,-1.08,-0.084147,0,0.0065751,0
0.074342,1.08,-0.09292,0,0.0077905,0,0.074342,-1.08,-0.09292,0,0.0077905,0
0.081547,1.08,-0.10183,0,0.00914,0,0.081547,-1.08,-0.10183,0,0.00914,0
0.088264,1.08,-0.111,0,0.010551,0,0.088264,-1.08,-0.111,0,0.010551,0
0.094308,1.08,-0.12045,0,0.011954,0,0.094308,-1.08,-0.12045,0,0.011954,0
0.099707,1.08,-0.13001,0,0.013367,0,0.099707,-1.08,-0.13001,0,0.013367,0
0.10453,1.08,-0.13961,0,0.014848,0,0.10453,-1.08,-0.13961,0,0.014848,0
0.1088,1.08,-0.14912,0,0.016392,0,0.1088,-1.08,-0.14912,0,0.016392,0
0.11268,1.08,-0.15838,0,0.017954,0,0.11268,-1.08,-0.15838,0,0.017954,0
0.11633,1.08,-0.16723,0,0.019495,0,0.11633,-1.08,-0.16723,0,0.019495,0
0.11985,1.08,-0.17554,0,0.021018,0,0.11985,-1.08,-0.17554,0,0.021018,0
0.12331,1.08,-0.18326,0,0.022535,0,0.12331,-1.08,-0.18326,0,0.022535,0
0.12667,1.08,-0.19031,0,0.024046,0,0.12667,-1.08,-0.19031,0,0.024046,0
0.12987,1.08,-0.19669,0,0.025533,0,0.12987,-1.08,-0.19669,0,0.025533,0
0.13286,1.08,-0.20239,0,0.026982,0,0.13286,-1.08,-0.20239,0,0.026982,0
0.1356,1.08,-0.20741,0,0.028422,0,0.1356,-1.08,-0.20741,0,0.028422,0
0.13813,1.08,-0.21177,0,0.029896,0,0.13813,-1.08,-0.21177,0,0.029896,0
0.1405,1.08,-0.21542,0,0.03142,0,0.1405,-1.08,-0.21542,0,0.03142,0
0.14285,1.08,-0.21829,0,0.032994,0,0.14285,-1.08,-0.21829,0,0.032994,0
0.14523,1.08,-0.22041,0,0.034621,0,0.14523,-1.08,-0.22041,0,0.034621,0
0.14765,1.08,-0.22183,0,0.0363,0,0.14765,-1.08,-0.22183,0,0.0363,0
0.15003,1.08,-0.2226,0,0.038034,0,0.15003,-1.08,-0.2226,0,0.038034,0
0.15227,1.08,-0.2228,0,0.039816,0,0.15227,-1.08,-0.2228,0,0.039816,0
0.15424,1.08,-0.22251,0,0.041643,0,0.15424,-1.08,-0.22251,0,0.041643,0
0.15581,1.08,-0.22182,0,0.043503,0,0.15581,-1.08,-0.22182,0,0.043503,0
0.15692,1.08,-0.22078,0,0.045389,0,0.15692,-1.08,-0.22078,0,0.045389,0
0.15754,1.08,-0.21942,0,0.0473,0,0.15754,-1.08,-0.21942,0,0.0473,0
0.15771,1.08,-0.21776,0,0.049228,0,0.15771,-1.08,-0.21776,0,0.049228,0
0.15743,1.08,-0.21582,0,0.051156,0,0.15743,-1.08,-0.21582,0,0.051156,0
0.15675,1.08,-0.21361,0,0.053065,0,0.15675,-1.08,-0.21361,0,0.053065,0
0.15571,1.08,-0.21113,0,0.054935,0,0.15571,-1.08,-0.21113,0,0.054935,0
0.15436,1.08,-0.20838,0,0.05676,0,0.15436,-1.08,-0.20838,0,0.05676,0
