-0.64096,1.0828,-0.31251,0.00091192,0.0084751,0.0015678,-1.3085,1.0809,-0.31146,0.00091192,0.0084751,0.0015678,-1.972,1.0804,-0.31614,0.00091192,0.0084751,0.0015678,-2.6376,1.079,-0.32133,0.00091192,0.0084751,0.0015678,-3.2985,1.0795,-0.32451,0.00091192,0.0084751,0.0015678,-0.63493,-1.0805,-0.32804,0.00091192,0.0084751,0.0015678,-1.3009,-1.082,-0.31871,0.00091192,0.0084751,0.0015678,-1.967,-1.082,-0.32928,0.00091192,0.0084751,0.0015678,-2.6292,-1.0841,-0.33187,0.00091192,0.0084751,0.0015678,-3.3,-1.0854,-0.30803,0.00091192,0.0084751,0.0015678
-0.63818,1.0821,-0.31571,0.00056597,0.010179,0.0017286,-1.3049,1.0807,-0.31302,0.00056597,0.010179,0.0017286,-1.9673,1.0806,-0.31742,0.00056597,0.010179,0.0017286,-2.6313,1.0791,-0.32479,0.00056597,0.010179,0.0017286,-3.2943,1.0789,-0.32474,0.00056597,0.010179,0.0017286,-0.63045,-1.0807,-0.32908,0.00056597,0.010179,0.0017286,-1.2984,-1.0815,-0.31788,0.00056597,0.010179,0.0017286,-1.963,-1.0819,-0.32882,0.00056597,0.010179,0.0017286,-2.6246,-1.0842,-0.33257,0.00056597,0.010179,0.0017286,-3.2947,-1.0863,-0.30664,0.00056597,0.010179,0.0017286
-0.634,1.0826,-0.31733,0.00074094,0.012178,0.0019216,-1.3006,1.081,-0.31448,0.00074094,0.012178,0.0019216,-1.9628,1.0807,-0.319,0.00074094,0.012178,0.0019216,-2.6296,1.0787,-0.31873,0.00074094,0.012178,0.0019216,-3.2897,1.0788,-0.32477,0.00074094,0.012178,0.0019216,-0.62648,-1.0795,-0.33135,0.00074094,0.012178,0.0019216,-1.2934,-1.081,-0.3194,0.00074094,0.012178,0.0019216,-1.9588,-1.0813,-0.32813,0.00074094,0.012178,0.0019216,-2.6194,-1.0839,-0.33263,0.00074094,0.012178,0.0019216,-3.2885,-1.0864,-0.30607,0.00074094,0.012178,0.0019216
-0.62992,1.0826,-0.31726,0.00068124,0.014509,0.0020973,-1.2961,1.081,-0.31493,0.00068124,0.014509,0.0020973,-1.9579,1.0809,-0.3187,0.00068124,0.014509,0.0020973,-2.6221,1.0791,-0.32311,0.00068124,0.014509,0.0020973,-3.285,1.0782,-0.32423,0.00068124,0.014509,0.0020973,-0.62222,-1.0793,-0.3324,0.00068124,0.014509,0.0020973,-1.2887,-1.081,-0.32018,0.00068124,0.014509,0.0020973,-1.9542,-1.0814,-0.32699,0.00068124,0.014509,0.0020973,-2.6143,-1.0841,-0.33247,0.00068124,0.014509,0.0020973,-3.2834,-1.0857,-0.31031,0.00068124,0.014509,0.0020973
-0.62657,1.0832,-0.31739,0.00082316,0.017173,0.0025088,-1.2904,1.0831,-0.30884,0.00082316,0.017173,0.0025088,-1.9548,1.0805,-0.31834,0.00082316,0.017173,0.0025088,-2.6195,1.078,-0.32183,0.00082316,0.017173,0.0025088,-3.2803,1.0777,-0.32299,0.00082316,0.017173,0.0025088,-0.61781,-1.0786,-0.33331,0.00082316,0.017173,0.0025088,-1.2841,-1.0805,-0.32057,0.00082316,0.017173,0.0025088,-1.9496,-1.0812,-0.32576,0.00082316,0.017173,0.0025088,-2.6091,-1.0841,-0.33229,0.00082316,0.017173,0.0025088,-3.2784,-1.0862,-0.30759,0.00082316,0.017173,0.0025088
-0.62383,1.0834,-0.31738,0.0012112,0.020127,0.0027995,-1.2894,1.0815,-0.30928,0.0012112,0.020127,0.0027995,-1.951,1.0805,-0.31789,0.0012112,0.020127,0.0027995,-2.6185,1.0781,-0.31312,0.0012112,0.020127,0.0027995,-3.2757,1.0772,-0.32187,0.0012112,0.020127,0.0027995,-0.61421,-1.0781,-0.33397,0.0012112,0.020127,0.0027995,-1.28,-1.0803,-0.32073,0.0012112,0.020127,0.0027995,-1.9456,-1.0812,-0.32439,0.0012112,0.020127,0.0027995,-2.604,-1.0844,-0.33239,0.0012112,0.020127,0.0027995,-3.2734,-1.0861,-0.30984,0.0012112,0.020127,0.0027995
-0.62094,1.0834,-0.31699,0.0014813,0.02342,0.0029538,-1.2865,1.0813,-0.31143,0.0014813,0.02342,0.0029538,-1.9475,1.0803,-0.31748,0.0014813,0.02342,0.0029538,-2.6118,1.0777,-0.31709,0.0014813,0.02342,0.0029538,-3.2711,1.0767,-0.32062,0.0014813,0.02342,0.0029538,-0.61116,-1.0782,-0.33483,0.0014813,0.02342,0.0029538,-1.2768,-1.0805,-0.32085,0.0014813,0.02342,0.0029538,-1.9423,-1.0814,-0.32355,0.0014813,0.02342,0.0029538,-2.5998,-1.0847,-0.33217,0.0014813,0.02342,0.0029538,-3.2686,-1.0864,-0.31072,0.0014813,0.02342,0.0029538
-0.61877,1.0831,-0.31694,0.0019131,0.026892,0.0028877,-1.2835,1.0814,-0.31232,0.0019131,0.026892,0.0028877,-1.9444,1.0804,-0.31678,0.0019131,0.026892,0.0028877,-2.6108,1.077,-0.31497,0.0019131,0.026892,0.0028877,-3.2666,1.0768,-0.31895,0.0019131,0.026892,0.0028877,-0.60915,-1.0782,-0.33539,0.0019131,0.026892,0.0028877,-1.2743,-1.0805,-0.32107,0.0019131,0.026892,0.0028877,-1.9395,-1.0813,-0.32286,0.0019131,0.026892,0.0028877,-2.5961,-1.0845,-0.33179,0.0019131,0.026892,0.0028877,-3.2644,-1.0861,-0.31077,0.0019131,0.026892,0.0028877
-0.6172,1.0829,-0.31686,0.0021106,0.030487,0.003013,-1.2814,1.0811,-0.31368,0.0021106,0.030487,0.003013,-1.9418,1.0802,-0.3159,0.0021106,0.030487,0.003013,-2.6028,1.0779,-0.31956,0.0021106,0.030487,0.003013,-3.262,1.0765,-0.31795,0.0021106,0.030487,0.003013,-0.60754,-1.0781,-0.33561,0.0021106,0.030487,0.003013,-1.272,-1.0807,-0.32126,0.0021106,0.030487,0.003013,-1.9369,-1.0815,-0.32197,0.0021106,0.030487,0.003013,-2.5926,-1.0847,-0.33124,0.0021106,0.030487,0.003013,-3.2602,-1.0863,-0.31016,0.0021106,0.030487,0.003013
-0.6153,1.0832,-0.31675,0.0024228,0.034068,0.0031178,-1.2792,1.0813,-0.31448,0.0024228,0.034068,0.0031178,-1.9394,1.0803,-0.31488,0.0024228,0.034068,0.0031178,-2.6036,1.0772,-0.31172,0.0024228,0.034068,0.0031178,-3.2577,1.0764,-0.31638,0.0024228,0.034068,0.0031178,-0.60572,-1.078,-0.33602,0.0024228,0.034068,0.0031178,-1.27,-1.0805,-0.32126,0.0024228,0.034068,0.0031178,-1.9344,-1.0815,-0.32122,0.0024228,0.034068,0.0031178,-2.5891,-1.0847,-0.3308,0.0024228,0.034068,0.0031178,-3.2557,-1.0864,-0.30943,0.0024228,0.034068,0.0031178
-0.6142,1.083,-0.31711,0.0024489,0.037626,0.0032042,-1.2773,1.0813,-0.31485,0.0024489,0.037626,0.0032042,-1.937,1.0802,-0.31473,0.0024489,0.037626,0.0032042,-2.5968,1.0776,-0.31714,0.0024489,0.037626,0.0032042,-3.2536,1.0761,-0.315,0.0024489,0.037626,0.0032042,-0.60446,-1.0779,-0.33615,0.0024489,0.037626,0.0032042,-1.2682,-1.0806,-0.32111,0.0024489,0.037626,0.0032042,-1.932,-1.0817,-0.32032,0.0024489,0.037626,0.0032042,-2.5857,-1.0848,-0.33023,0.0024489,0.037626,0.0032042,-3.2515,-1.0867,-0.30822,0.0024489,0.037626,0.0032042
-0.61282,1.0831,-0.3175,0.0025904,0.041123,0.0031851,-1.2756,1.0813,-0.31566,0.0025904,0.041123,0.0031851,-1.935,1.0802,-0.31377,0.0025904,0.041123,0.0031851,-2.5963,1.0771,-0.31303,0.0025904,0.041123,0.0031851,-3.2492,1.0762,-0.31368,0.0025904,0.041123,0.0031851,-0.60329,-1.0779,-0.33648,0.0025904,0.041123,0.0031851,-1.2667,-1.0805,-0.321,0.0025904,0.041123,0.0031851,-1.93,-1.0816,-0.31946,0.0025904,0.041123,0.0031851,-2.5848,-1.0845,-0.32358,0.0025904,0.041123,0.0031851,-3.2474,-1.0865,-0.30678,0.0025904,0.041123,0.0031851
-0.61211,1.0832,-0.31776,0.0026443,0.044545,0.0033922,-1.2746,1.0815,-0.31513,0.0026443,0.044545,0.0033922,-1.9331,1.0803,-0.31346,0.0026443,0.044545,0.0033922,-2.59,1.0774,-0.31886,0.0026443,0.044545,0.0033922,-3.2455,1.0757,-0.31259,0.0026443,0.044545,0.0033922,-0.60245,-1.0776,-0.33668,0.0026443,0.044545,0.0033922,-1.2655,-1.0804,-0.32091,0.0026443,0.044545,0.0033922,-1.9282,-1.0817,-0.31877,0.0026443,0.044545,0.0033922,-2.5811,-1.085,-0.32441,0.0026443,0.044545,0.0033922,-3.2439,-1.0869,-0.30507,0.0026443,0.044545,0.0033922
-0.61175,1.0834,-0.31811,0.0029547,0.047792,0.0035607,-1.274,1.0815,-0.31541,0.0029547,0.047792,0.0035607,-1.9321,1.0803,-0.31236,0.0029547,0.047792,0.0035607,-2.5915,1.0769,-0.31112,0.0029547,0.047792,0.0035607,-3.2416,1.0757,-0.31004,0.0029547,0.047792,0.0035607,-0.60185,-1.0773,-0.33684,0.0029547,0.047792,0.0035607,-1.2644,-1.0803,-0.32097,0.0029547,0.047792,0.0035607,-1.9266,-1.0817,-0.31828,0.0029547,0.047792,0.0035607,-2.5782,-1.0848,-0.32539,0.0029547,0.047792,0.0035607,-3.2405,-1.0869,-0.30404,0.0029547,0.047792,0.0035607
-0.61153,1.0835,-0.31828,0.0030589,0.050875,0.0036928,-1.2736,1.0816,-0.31466,0.0030589,0.050875,0.0036928,-1.9309,1.0802,-0.31251,0.0030589,0.050875,0.0036928,-2.586,1.0772,-0.31659,0.0030589,0.050875,0.0036928,-3.2402,1.0753,-0.307,0.0030589,0.050875,0.0036928,-0.60162,-1.0773,-0.33707,0.0030589,0.050875,0.0036928,-1.264,-1.0804,-0.32096,0.0030589,0.050875,0.0036928,-1.9256,-1.0819,-0.31767,0.0030589,0.050875,0.0036928,-2.5758,-1.0851,-0.32573,0.0030589,0.050875,0.0036928,-3.2375,-1.0873,-0.30313,0.0030589,0.050875,0.0036928
-0.61178,1.0836,-0.31821,0.0035598,0.053736,0.0036987,-1.2739,1.0814,-0.31477,0.0035598,0.053736,0.0036987,-1.9305,1.0803,-0.31142,0.0035598,0.053736,0.0036987,-2.5883,1.0771,-0.30779,0.0035598,0.053736,0.0036987,-3.2373,1.0754,-0.30602,0.0035598,0.053736,0.0036987,-0.60191,-1.0773,-0.33735,0.0035598,0.053736,0.0036987,-1.2641,-1.0803,-0.3209,0.0035598,0.053736,0.0036987,-1.9253,-1.0818,-0.31757,0.0035598,0.053736,0.0036987,-2.5741,-1.085,-0.32589,0.0035598,0.053736,0.0036987,-3.2351,-1.0871,-0.30244,0.0035598,0.053736,0.0036987
-0.61217,1.0832,-0.31849,0.0036681,0.056265,0.0037046,-1.2737,1.0814,-0.31438,0.0036681,0.056265,0.0037046,-1.93,1.0801,-0.31129,0.0036681,0.056265,0.0037046,-2.583,1.0777,-0.3132,0.0036681,0.056265,0.0037046,-3.2352,1.0751,-0.30503,0.0036681,0.056265,0.0037046,-0.6023,-1.0776,-0.33759,0.0036681,0.056265,0.0037046,-1.2644,-1.0806,-0.32069,0.0036681,0.056265,0.0037046,-1.925,-1.0821,-0.31723,0.0036681,0.056265,0.0037046,-2.5729,-1.0852,-0.32584,0.0036681,0.056265,0.0037046,-3.233,-1.0874,-0.30161,0.0036681,0.056265,0.0037046
-0.61246,1.0835,-0.31878,0.0041178,0.058393,0.0038044,-1.2742,1.0813,-0.31489,0.0041178,0.058393,0.0038044,-1.93,1.0802,-0.31073,0.0041178,0.058393,0.0038044,-2.5864,1.0762,-0.30871,0.0041178,0.058393,0.0038044,-3.2326,1.0753,-0.30431,0.0041178,0.058393,0.0038044,-0.60273,-1.0774,-0.33797,0.0041178,0.058393,0.0038044,-1.2647,-1.0804,-0.32063,0.0041178,0.058393,0.0038044,-1.9249,-1.0819,-0.31714,0.0041178,0.058393,0.0038044,-2.5718,-1.0851,-0.32586,0.0041178,0.058393,0.0038044,-3.2313,-1.0874,-0.30097,0.0041178,0.058393,0.0038044
-0.61285,1.0832,-0.31915,0.0042073,0.060082,0.0038557,-1.2741,1.0813,-0.31426,0.0042073,0.060082,0.0038557,-1.9295,1.08,-0.31096,0.0042073,0.060082,0.0038557,-2.5798,1.0778,-0.31434,0.0042073,0.060082,0.0038557,-3.2309,1.0749,-0.30411,0.0042073,0.060082,0.0038557,-0.60295,-1.0775,-0.33831,0.0042073,0.060082,0.0038557,-1.2648,-1.0806,-0.32059,0.0042073,0.060082,0.0038557,-1.9246,-1.0822,-0.31704,0.0042073,0.060082,0.0038557,-2.5708,-1.0854,-0.32588,0.0042073,0.060082,0.0038557,-3.2297,-1.0877,-0.30042,0.0042073,0.060082,0.0038557
-0.61282,1.0834,-0.31939,0.0044427,0.061361,0.0039027,-1.2744,1.0812,-0.31476,0.0044427,0.061361,0.0039027,-1.9294,1.0801,-0.31058,0.0044427,0.061361,0.0039027,-2.5836,1.0762,-0.31008,0.0044427,0.061361,0.0039027,-3.2292,1.0751,-0.30355,0.0044427,0.061361,0.0039027,-0.60303,-1.0774,-0.33859,0.0044427,0.061361,0.0039027,-1.2649,-1.0805,-0.32064,0.0044427,0.061361,0.0039027,-1.9244,-1.0821,-0.317,0.0044427,0.061361,0.0039027,-2.5699,-1.0854,-0.32598,0.0044427,0.061361,0.0039027,-3.2286,-1.0877,-0.30011,0.0044427,0.061361,0.0039027
-0.61293,1.0834,-0.31951,0.0044213,0.062217,0.0039866,-1.2742,1.0813,-0.31422,0.0044213,0.062217,0.0039866,-1.929,1.08,-0.31119,0.0044213,0.062217,0.0039866,-2.5782,1.0777,-0.31487,0.0044213,0.062217,0.0039866,-3.2283,1.0748,-0.30377,0.0044213,0.062217,0.0039866,-0.60294,-1.0774,-0.33874,0.0044213,0.062217,0.0039866,-1.2647,-1.0806,-0.32065,0.0044213,0.062217,0.0039866,-1.924,-1.0823,-0.31701,0.0044213,0.062217,0.0039866,-2.5692,-1.0856,-0.32608,0.0044213,0.062217,0.0039866,-3.2275,-1.088,-0.29976,0.0044213,0.062217,0.0039866
-0.61301,1.0836,-0.31954,0.0045086,0.062714,0.0041197,-1.2746,1.0812,-0.31487,0.0045086,0.062714,0.0041197,-1.9291,1.0801,-0.31096,0.0045086,0.062714,0.0041197,-2.5828,1.0761,-0.31023,0.0045086,0.062714,0.0041197,-3.2276,1.0748,-0.30389,0.0045086,0.062714,0.0041197,-0.60289,-1.0771,-0.33884,0.0045086,0.062714,0.0041197,-1.2646,-1.0804,-0.32068,0.0045086,0.062714,0.0041197,-1.9238,-1.0822,-0.31705,0.0045086,0.062714,0.0041197,-2.5686,-1.0856,-0.32628,0.0045086,0.062714,0.0041197,-3.2269,-1.0881,-0.29973,0.0045086,0.062714,0.0041197
-0.61318,1.0837,-0.31964,0.0043627,0.062825,0.0042148,-1.2745,1.0815,-0.31437,0.0043627,0.062825,0.0042148,-1.929,1.08,-0.31154,0.0043627,0.062825,0.0042148,-2.5778,1.0776,-0.31525,0.0043627,0.062825,0.0042148,-3.2275,1.0744,-0.30491,0.0043627,0.062825,0.0042148,-0.60281,-1.0771,-0.33883,0.0043627,0.062825,0.0042148,-1.2645,-1.0804,-0.3207,0.0043627,0.062825,0.0042148,-1.9237,-1.0823,-0.31698,0.0043627,0.062825,0.0042148,-2.5683,-1.0858,-0.32648,0.0043627,0.062825,0.0042148,-3.2265,-1.0883,-0.29993,0.0043627,0.062825,0.0042148
-0.61334,1.084,-0.3198,0.0043719,0.062586,0.0043219,-1.275,1.0814,-0.31509,0.0043719,0.062586,0.0043219,-1.9295,1.0801,-0.31129,0.0043719,0.062586,0.0043219,-2.5825,1.0761,-0.31191,0.0043719,0.062586,0.0043219,-3.2275,1.0747,-0.30526,0.0043719,0.062586,0.0043219,-0.60285,-1.0768,-0.33887,0.0043719,0.062586,0.0043219,-1.2645,-1.0802,-0.32076,0.0043719,0.062586,0.0043219,-1.9238,-1.0822,-0.31705,0.0043719,0.062586,0.0043219,-2.5683,-1.0858,-0.32674,0.0043719,0.062586,0.0043219,-3.2267,-1.0883,-0.30029,0.0043719,0.062586,0.0043219
