-1.7788,0.0012743,0.35878,4.8901e-05,0.027396,0.00013297
-1.7802,0.0014718,0.35915,-0.00013029,0.026693,0.00014478
-1.7813,0.0016553,0.35942,-0.00029906,0.026108,0.00015275
-1.7822,0.0018156,0.35957,-0.00043457,0.025645,0.00015827
-1.7828,0.0019399,0.35962,-0.00054189,0.025305,0.0001577
-1.7832,0.0020406,0.35957,-0.00062213,0.025088,0.0001604
-1.7833,0.002108,0.35944,-0.00067319,0.02499,0.0001689
-1.7832,0.0021492,0.35922,-0.00069873,0.025006,0.00017503
-1.7828,0.0021675,0.35895,-0.00069575,0.02513,0.00018291
-1.7822,0.0021264,0.35863,-0.00064353,0.025359,0.00017208
-1.7813,0.0020779,0.35826,-0.00057093,0.025691,0.00017579
-1.7801,0.0020131,0.35786,-0.00048948,0.026128,0.00018631
-1.7788,0.0019475,0.35743,-0.00040972,0.026671,0.0001953
-1.7773,0.0018826,0.35699,-0.0003277,0.027319,0.00020444
-1.7756,0.0018199,0.35654,-0.00024918,0.028069,0.00021639
-1.7738,0.0017639,0.35608,-0.00017421,0.028913,0.00023139
-1.7718,0.0017122,0.35562,-0.00010215,0.029843,0.00024926
-1.7697,0.0016639,0.35517,-3.1413e-05,0.030851,0.00026612
-1.7675,0.001617,0.35472,3.8461e-05,0.031933,0.00028253
-1.7652,0.0015695,0.35427,0.00010816,0.033083,0.00029699
-1.7629,0.0015212,0.35383,0.00017817,0.034294,0.00030153
-1.7606,0.0014914,0.35341,0.00014563,0.035561,0.00033093
-1.7583,0.0015971,0.35306,0.00013931,0.036884,0.00036466
-1.7561,0.0016283,0.35273,0.00010464,0.038234,0.0003465
-1.7539,0.0015507,0.35216,0.00022057,0.039686,0.00040305
-1.7518,0.0013836,0.35109,0.00036199,0.041296,0.00056158
-1.7498,0.0013066,0.34968,0.00040244,0.043024,0.00070567
-1.748,0.0013638,0.34785,0.00032975,0.044741,0.00074284
-1.7463,0.0015464,0.34578,0.0001238,0.046399,0.00076255
-1.7446,0.0018283,0.34362,-0.00018527,0.04791,0.00078763
-1.7426,0.002167,0.34139,-0.00054774,0.049194,0.00075553
-1.7404,0.0025186,0.33924,-0.00092948,0.050183,0.00066678
-1.7379,0.0028765,0.33725,-0.0012999,0.050857,0.00057106
-1.735,0.003205,0.33544,-0.0016367,0.051204,0.00050488
-1.7319,0.003497,0.33392,-0.0019264,0.051244,0.00048209
-1.7285,0.0037525,0.33272,-0.0021677,0.05098,0.00050195
-1.7247,0.0039602,0.33184,-0.0023481,0.050413,0.00053973
-1.7205,0.0041015,0.33131,-0.0024524,0.049567,0.00060398
-1.7159,0.0041762,0.33111,-0.002491,0.048485,0.0006746
-1.711,0.0041937,0.33122,-0.0024663,0.047223,0.00072847
-1.7059,0.0041603,0.3316,-0.0024068,0.045839,0.00078094
-1.7004,0.0041679,0.33228,-0.0023922,0.044356,0.00082468
-1.6946,0.004132,0.33317,-0.0022735,0.0428,0.000908
-1.6885,0.0040072,0.3342,-0.0021275,0.04121,0.0009457
-1.682,0.0038996,0.33533,-0.0019831,0.039568,0.00097162
-1.675,0.0037968,0.33659,-0.0018277,0.037891,0.0010477
-1.6677,0.0037032,0.338,-0.001721,0.036234,0.0011005
-1.6602,0.003596,0.33946,-0.001568,0.034655,0.0011034
-1.6525,0.0032867,0.34107,-0.0012303,0.033217,0.0011511
-1.6448,0.0027628,0.34271,-0.00054781,0.03202,0.0011976
-1.6373,0.0021378,0.34423,0.0001042,0.03113,0.0013358
-1.6298,0.0015102,0.34557,0.00078228,0.030512,0.0014076
-1.6223,0.00081923,0.34667,0.0016108,0.030144,0.001419
-1.6147,-9.8365e-05,0.34766,0.0026022,0.030002,0.0013433
-1.6069,-0.0011131,0.3484,0.0036313,0.030049,0.0013347
-1.599,-0.0021692,0.34883,0.0047482,0.030227,0.0014066
-1.5909,-0.0032745,0.349,0.0058172,0.030468,0.0015291
-1.5823,-0.0043043,0.34896,0.0068222,0.030705,0.0016478
-1.573,-0.0052281,0.34874,0.0077587,0.030826,0.0017085
-1.563,-0.0060379,0.34839,0.0085723,0.030753,0.0017802
-1.552,-0.006606,0.34795,0.008991,0.030421,0.0018883
-1.5401,-0.0068711,0.34744,0.0093994,0.029817,0.0019782
-1.5272,-0.0069457,0.34696,0.0093711,0.029022,0.0021174
-1.5134,-0.0067757,0.34662,0.0092629,0.028146,0.0021495
-1.4988,-0.0065238,0.34622,0.0090334,0.027261,0.0021873
-1.4836,-0.0062114,0.34567,0.0087976,0.026473,0.0023398
-1.468,-0.0059059,0.345,0.0085687,0.025838,0.0024336
-1.4522,-0.0056916,0.34418,0.0083676,0.025417,0.0024786
-1.4361,-0.0055727,0.34331,0.0083155,0.025236,0.0025208
-1.4198,-0.0054393,0.34239,0.0082159,0.025282,0.0024997
-1.4031,-0.0054056,0.34144,0.0081662,0.025445,0.0024097
-1.3859,-0.0052539,0.34046,0.0080223,0.025717,0.002388
-1.368,-0.0050653,0.33959,0.0078837,0.026112,0.0023665
-1.3497,-0.004877,0.33875,0.0077331,0.026565,0.002403
-1.3312,-0.0046286,0.33779,0.0075367,0.027213,0.0024433
-1.3127,-0.0043396,0.33684,0.0072904,0.028109,0.0024308
-1.2943,-0.0040029,0.3359,0.0069508,0.029242,0.0023614
-1.2757,-0.0036883,0.33501,0.0066979,0.030493,0.0022151
-1.2567,-0.0032566,0.33433,0.0060096,0.031728,0.0020764
-1.2373,-0.0024805,0.33378,0.0054004,0.032894,0.0020995
-1.2173,-0.0017244,0.33326,0.0045706,0.033958,0.0020996
-1.1968,-0.00086494,0.33289,0.0039646,0.034935,0.0019492
-1.1756,-0.00029174,0.33287,0.0035177,0.035926,0.0015555
-1.1543,0.00039173,0.33286,0.0027788,0.037047,0.0016016
-1.1329,0.0012972,0.33293,0.0019191,0.038228,0.0018381
-1.1115,0.0022712,0.33317,0.00093862,0.039382,0.0019182
-1.0898,0.0033311,0.33366,-0.00017747,0.040377,0.001901
-1.0676,0.0042871,0.33426,-0.0010228,0.041204,0.001607
-1.045,0.004959,0.33499,-0.001575,0.041969,0.0015115
-1.0221,0.0053289,0.33584,-0.0018293,0.042746,0.0016587
-0.99898,0.0053232,0.33677,-0.0016444,0.043624,0.0017604
-0.97578,0.0051116,0.33779,-0.0014107,0.044543,0.0018455
-0.95245,0.0047162,0.33892,-0.00066754,0.045435,0.0019548
-0.92903,0.0039739,0.34012,4.6537e-05,0.046187,0.0019885
-0.90536,0.0032403,0.3412,0.00088726,0.046743,0.0019708
-0.88122,0.0025466,0.34236,0.0017063,0.047139,0.0020563
-0.85657,0.0018763,0.3434,0.002511,0.04737,0.0022392
-0.83138,0.0012091,0.34429,0.0032517,0.047398,0.0024221
-0.80593,0.00057563,0.34503,0.0040042,0.047295,0.0025616
-0.78061,1.1439e-05,0.34562,0.0046626,0.047088,0.0026515
-0.75524,-0.00064718,0.34607,0.0054974,0.046634,0.0025879
-0.72962,-0.0013598,0.34655,0.0062273,0.046045,0.002583
-0.70347,-0.0019883,0.34698,0.0069501,0.045351,0.0026005
-0.67654,-0.0025137,0.34724,0.0075113,0.044467,0.0025237
-0.64898,-0.0029705,0.3475,0.0080206,0.043418,0.0025445
-0.62141,-0.0030901,0.34776,0.0079666,0.042224,0.0022713
-0.59405,-0.0030501,0.34796,0.0080559,0.040993,0.001827
-0.56662,-0.0029364,0.34835,0.0077859,0.039827,0.0015322
-0.53878,-0.0026273,0.34851,0.007414,0.038781,0.0012658
-0.51026,-0.0019907,0.34841,0.006497,0.037827,0.0010472
-0.48142,-0.0009548,0.34825,0.0057,0.037033,0.00077891
-0.45264,-1.3456e-05,0.348,0.0045628,0.03646,0.00063244
-0.42397,0.0010962,0.34769,0.0035048,0.03617,0.00064952
-0.39526,0.0020957,0.34708,0.0026245,0.036288,0.00073307
-0.36632,0.0028385,0.3462,0.0019683,0.036718,0.00072864
-0.33701,0.0033411,0.34526,0.0015352,0.037225,0.00061461
-0.30731,0.0035642,0.34434,0.0012925,0.037727,0.00057381
-0.27734,0.0037896,0.34369,0.00095161,0.03833,0.00077067
-0.24718,0.0039727,0.34322,0.00087846,0.039093,0.00075259
-0.21662,0.0039397,0.34288,0.00088735,0.039873,0.00055304
-0.18565,0.0035181,0.34291,0.0015987,0.040473,0.00048035
-0.15407,0.0030127,0.34325,0.0021771,0.04074,0.00065338
-0.12184,0.0027236,0.34396,0.0024692,0.040718,0.00093182
-0.089112,0.0024321,0.34479,0.0029161,0.040517,0.0010954
-0.055853,0.0020451,0.34577,0.0032934,0.040096,0.0011773
-0.02217,0.0017243,0.34698,0.0036482,0.039426,0.0010879
0.012043,0.0015426,0.34835,0.0038246,0.038553,0.0010809
0.046855,0.0017942,0.34965,0.0032454,0.037566,0.00095534
0.082168,0.002258,0.35071,0.0027602,0.036478,0.0008194
0.11821,0.0028718,0.35162,0.0022669,0.035221,0.00074141
0.15477,0.0034535,0.35251,0.0015968,0.033889,0.00060872
0.19164,0.004167,0.35322,0.00098497,0.032713,0.00033329
0.22875,0.0049103,0.35362,9.8202e-05,0.03181,0.0001598
0.26614,0.0056027,0.3537,-0.00041301,0.03108,3.0043e-05
0.30379,0.005966,0.35372,-0.00073645,0.0305,-0.00023369
0.34162,0.0062846,0.35361,-0.0011005,0.030248,-0.00044979
0.37972,0.0065872,0.35309,-0.0013784,0.030323,-0.00048103
0.41781,0.0068336,0.35247,-0.001772,0.030634,-0.00048523
0.45598,0.0072435,0.35191,-0.0021147,0.031098,-0.00064055
0.49427,0.0076124,0.35127,-0.0024156,0.031745,-0.00091262
0.53298,0.0077933,0.35064,-0.0025002,0.032478,-0.0010087
0.57189,0.0078878,0.35021,-0.0026822,0.033257,-0.0010575
0.61098,0.0081381,0.34997,-0.0029691,0.034048,-0.0010701
0.65034,0.0086647,0.3497,-0.0036347,0.034914,-0.0011986
0.69022,0.0094617,0.34929,-0.004576,0.0357,-0.0013773
0.73055,0.010276,0.34896,-0.0052129,0.036251,-0.0014629
0.77137,0.011072,0.34892,-0.0062686,0.036653,-0.0012957
0.81278,0.01194,0.34878,-0.0069568,0.036987,-0.0011302
0.85458,0.012517,0.34857,-0.0074691,0.037217,-0.0010573
0.89687,0.012872,0.34836,-0.0077131,0.037239,-0.0010173
0.93984,0.012965,0.34816,-0.0078466,0.037255,-0.00087977
0.98346,0.012887,0.34785,-0.0075835,0.037334,-0.00059124
1.0275,0.012593,0.34748,-0.0072732,0.037378,-0.00058501
1.072,0.011983,0.34728,-0.0065461,0.037466,-0.00071784
1.1167,0.011142,0.34723,-0.0058442,0.037793,-0.00087977
1.1617,0.010469,0.34735,-0.0052041,0.038216,-0.0011349
1.207,0.0096968,0.34795,-0.004417,0.038634,-0.0014695
1.2526,0.0090955,0.34887,-0.0037769,0.039129,-0.0016937
1.2984,0.0083116,0.34976,-0.0029203,0.039705,-0.0018999
1.3443,0.0074387,0.35073,-0.0021917,0.040209,-0.0021269
1.3904,0.0066594,0.35177,-0.0014337,0.040782,-0.0022171
1.437,0.005735,0.35254,-0.00047543,0.041394,-0.0021261
1.484,0.0046728,0.35311,0.00059307,0.041816,-0.0020315
1.5312,0.0035579,0.35351,0.0016707,0.042151,-0.0019111
1.5787,0.0022617,0.35346,0.0028983,0.042567,-0.0017689
1.6266,0.00094655,0.35286,0.0040602,0.042893,-0.00165
1.6747,8.232e-05,0.35208,0.0046655,0.043087,-0.001755
1.7232,-0.00049288,0.35118,0.005129,0.043356,-0.0018181
1.7722,-0.001063,0.35032,0.0054978,0.043488,-0.0017373
1.8216,-0.00090862,0.35001,0.0044491,0.043523,-0.0015266
1.8712,-0.00030022,0.35004,0.0040253,0.043753,-0.0015094
1.9209,0.00013232,0.35027,0.0029832,0.044103,-0.0017288
1.9709,0.00086786,0.35073,0.0022762,0.044404,-0.0019569
2.021,0.001527,0.35141,0.0014204,0.044927,-0.0021443
2.0717,0.0019991,0.35218,0.00098726,0.045495,-0.0021439
2.1227,0.0019699,0.35311,0.00092895,0.046012,-0.0023346
2.1739,0.001707,0.35398,0.0011811,0.046572,-0.0024829
2.2256,0.0015686,0.3546,0.00087153,0.046864,-0.0023809
2.2774,0.0016994,0.35518,0.00087308,0.046917,-0.0023825
2.3296,0.0019651,0.35574,0.00040518,0.046894,-0.0026626
2.3821,0.0024245,0.35594,-5.2855e-05,0.046724,-0.0028267
2.4349,0.0028626,0.35613,-0.00062622,0.046533,-0.0026816
2.4879,0.0032129,0.35629,-0.0012319,0.046572,-0.0027231
2.5414,0.0034566,0.35632,-0.0016209,0.046534,-0.0030241
2.5952,0.0036743,0.35648,-0.0019869,0.046521,-0.0034328
2.6492,0.0036295,0.35649,-0.0020556,0.046799,-0.0037779
2.7035,0.0032993,0.35636,-0.001854,0.047072,-0.0038028
2.7581,0.0025977,0.35619,-0.0013211,0.047519,-0.003534
2.8132,0.0017486,0.35557,-0.00070446,0.048112,-0.0033298
2.8685,0.00090897,0.35469,-2.7442e-05,0.04874,-0.0033205
2.924,6.8204e-05,0.35359,0.00066058,0.049538,-0.0033807
2.98,-0.00056886,0.35235,0.00068198,0.050173,-0.0034945
3.0366,-0.00026317,0.35136,-0.00015201,0.050568,-0.0036885
3.0935,0.00035936,0.35063,-0.00089718,0.050993,-0.0039326
3.1509,0.0010028,0.35007,-0.002164,0.051144,-0.0041217
3.2087,0.0018891,0.34982,-0.0033243,0.051078,-0.004088
3.2671,0.0025706,0.34994,-0.0037087,0.050966,-0.004221
3.3259,0.0029155,0.35021,-0.0044206,0.050614,-0.0046719
3.3848,0.0030269,0.35063,-0.0047522,0.050373,-0.0049087
3.4442,0.0029981,0.35096,-0.0049177,0.050025,-0.0050552
3.504,0.0027375,0.35123,-0.0047961,0.049672,-0.0052945
3.5641,0.0021241,0.35141,-0.0044039,0.04948,-0.0054715
3.6245,0.0013888,0.35139,-0.003913,0.049238,-0.005511
3.6851,0.00075765,0.3513,-0.0036019,0.049325,-0.0054751
3.7456,4.3379e-05,0.35127,-0.0031163,0.049566,-0.0054588
3.8062,-0.00082367,0.35146,-0.0025914,0.049909,-0.0054245
3.867,-0.0018893,0.35177,-0.0016327,0.050331,-0.0051839
3.9282,-0.0034248,0.35219,-0.0004572,0.050537,-0.0050524
3.9895,-0.0049871,0.35276,0.00071896,0.050902,-0.0049979
4.0509,-0.0066837,0.35323,0.0019999,0.051192,-0.0050161
4.1127,-0.0079258,0.35373,0.0026632,0.051341,-0.0051286
4.1747,-0.0089463,0.35403,0.0035045,0.051614,-0.0053256
4.2368,-0.009902,0.35418,0.0040759,0.051815,-0.0055477
4.2993,-0.010605,0.35403,0.0043905,0.052077,-0.0056036
4.3623,-0.011118,0.35365,0.0044294,0.052202,-0.0055134
4.4257,-0.011446,0.35321,0.0044262,0.052495,-0.0054248
4.4894,-0.01181,0.3526,0.0044952,0.052478,-0.0054748
4.5532,-0.012144,0.35228,0.0042638,0.052109,-0.0057045
4.6173,-0.012301,0.35219,0.0039743,0.051485,-0.0061904
4.6823,-0.012128,0.35227,0.0027152,0.050261,-0.0069693
4.749,-0.011442,0.3526,0.0017293,0.048416,-0.0086536
4.8175,-0.010761,0.35301,0.00083597,0.04598,-0.011816
4.8875,-0.010002,0.35343,-0.00056823,0.043233,-0.016311
4.9587,-0.0090387,0.35376,-0.0021504,0.04052,-0.021366
5.0312,-0.0081298,0.35398,-0.0036505,0.037752,-0.026793
5.1049,-0.0075501,0.3544,-0.0049571,0.034988,-0.032559
5.1798,-0.0071777,0.35537,-0.0065749,0.032438,-0.038178
5.2551,-0.0071913,0.35685,-0.0078209,0.030189,-0.044036
5.3307,-0.0077609,0.35861,-0.0090408,0.028332,-0.049838
5.4069,-0.0088674,0.36043,-0.0099696,0.026769,-0.055749
5.4839,-0.010734,0.36197,-0.010225,0.025485,-0.062181
5.562,-0.013348,0.36291,-0.010307,0.024492,-0.069167
5.641,-0.016705,0.3636,-0.010831,0.023638,-0.07689
5.7207,-0.020788,0.3642,-0.01094,0.023292,-0.085612
5.8006,-0.025487,0.36492,-0.0108,0.023385,-0.094713
5.8809,-0.03094,0.36553,-0.010501,0.024104,-0.10411
5.9617,-0.036865,0.36606,-0.010593,0.025387,-0.11358
6.0431,-0.043473,0.36644,-0.011366,0.027101,-0.123
6.1252,-0.05069,0.36652,-0.011897,0.029204,-0.13259
6.208,-0.05864,0.3662,-0.012226,0.031532,-0.14217
6.2914,-0.067757,0.36555,-0.01167,0.033898,-0.15155
6.3752,-0.078102,0.36487,-0.010146,0.036456,-0.16105
6.4592,-0.089608,0.36398,-0.0085699,0.039055,-0.17042
6.5436,-0.10221,0.36289,-0.0072126,0.04179,-0.1795
6.6286,-0.11549,0.36144,-0.0064303,0.044538,-0.18808
6.7141,-0.12906,0.35977,-0.006621,0.047192,-0.19631
6.8003,-0.14315,0.35786,-0.0076721,0.049722,-0.20469
6.887,-0.15757,0.35593,-0.0087473,0.052174,-0.21286
6.9741,-0.17271,0.3543,-0.0086082,0.054407,-0.22053
7.0615,-0.1886,0.35288,-0.0080041,0.056434,-0.22795
7.149,-0.2056,0.35131,-0.0074849,0.058264,-0.235
7.2367,-0.22374,0.34978,-0.0074649,0.059984,-0.24192
7.3251,-0.2425,0.3484,-0.0077543,0.06148,-0.249
7.4138,-0.26181,0.34731,-0.0078878,0.062821,-0.25652
7.5026,-0.28171,0.34662,-0.0070032,0.06397,-0.264
7.5912,-0.30245,0.34636,-0.0061896,0.06514,-0.27161
7.6794,-0.32373,0.34649,-0.0048249,0.066282,-0.27911
7.7675,-0.34568,0.34694,-0.0034436,0.067228,-0.28661
7.8558,-0.36837,0.3476,-0.0022486,0.068022,-0.29437
7.9443,-0.39128,0.34846,-0.0027783,0.068688,-0.30239
8.0327,-0.41458,0.34962,-0.0030398,0.069227,-0.3108
8.1213,-0.43837,0.35092,-0.0027443,0.069679,-0.31936
8.2093,-0.46273,0.35247,-0.0028715,0.070048,-0.32814
8.297,-0.48747,0.35404,-0.0025253,0.070381,-0.3369
8.3846,-0.51267,0.35564,-0.0027033,0.070486,-0.34599
8.472,-0.53825,0.35693,-0.0028329,0.070493,-0.35514
8.5594,-0.56435,0.35802,-0.0030857,0.07038,-0.3643
8.647,-0.59095,0.35883,-0.00312,0.070187,-0.37356
8.7347,-0.61815,0.35952,-0.0038624,0.070005,-0.38302
8.8221,-0.64627,0.36,-0.0045068,0.069799,-0.39265
8.9092,-0.67521,0.36034,-0.0050394,0.069685,-0.40244
8.9959,-0.70498,0.36042,-0.0056728,0.069639,-0.41241
9.0824,-0.73562,0.36029,-0.0065066,0.069652,-0.42244
9.1686,-0.76715,0.36012,-0.0074685,0.069736,-0.43241
9.2546,-0.79955,0.35981,-0.0081037,0.069904,-0.44232
9.3404,-0.83304,0.35967,-0.0082893,0.069949,-0.45204
9.4262,-0.86762,0.35967,-0.0077338,0.069939,-0.46165
9.5116,-0.9032,0.35966,-0.007455,0.069803,-0.4714
9.5966,-0.93968,0.35935,-0.0069777,0.069724,-0.48117
9.6811,-0.97706,0.35868,-0.0067635,0.0697,-0.4909
9.7651,-1.0153,0.35766,-0.0062325,0.069888,-0.50023
9.8487,-1.0543,0.3569,-0.0058934,0.070259,-0.509
9.9322,-1.0941,0.35621,-0.0071279,0.070472,-0.51752
10.016,-1.1347,0.35572,-0.0078976,0.070451,-0.52586
10.099,-1.1763,0.3552,-0.0087345,0.070361,-0.53403
10.182,-1.2186,0.3546,-0.0094026,0.070415,-0.542
10.265,-1.2619,0.35398,-0.0090921,0.070327,-0.54977
10.346,-1.3059,0.35324,-0.00907,0.070482,-0.55734
10.428,-1.3505,0.3527,-0.0091903,0.070821,-0.56503
10.509,-1.3958,0.35212,-0.0092314,0.071696,-0.5727
10.59,-1.4413,0.35162,-0.010457,0.072629,-0.58022
10.671,-1.4873,0.35089,-0.012441,0.073789,-0.5872
10.75,-1.5336,0.35017,-0.014545,0.075342,-0.59317
10.827,-1.5796,0.34944,-0.016532,0.077538,-0.59772
10.903,-1.6256,0.34863,-0.018266,0.080303,-0.60104
10.976,-1.6714,0.34759,-0.019763,0.083634,-0.60311
11.047,-1.717,0.34667,-0.020889,0.087375,-0.60395
11.116,-1.7629,0.34589,-0.021629,0.091214,-0.60421
11.185,-1.8091,0.34573,-0.021555,0.094935,-0.60408
11.252,-1.8553,0.34604,-0.021674,0.098178,-0.60386
11.319,-1.9018,0.34696,-0.020565,0.10101,-0.60346
11.385,-1.9485,0.34795,-0.019179,0.10344,-0.60298
11.45,-1.9954,0.34887,-0.017234,0.10538,-0.60201
11.515,-2.0424,0.34974,-0.01564,0.10675,-0.60077
11.58,-2.0896,0.35072,-0.013424,0.10764,-0.59941
11.645,-2.137,0.35178,-0.011416,0.10799,-0.5983
11.71,-2.1844,0.35321,-0.0089814,0.10787,-0.59686
11.775,-2.2316,0.35478,-0.0065279,0.10727,-0.59542
11.839,-2.279,0.35633,-0.0035205,0.10623,-0.59445
11.904,-2.3262,0.35775,-0.00083404,0.10473,-0.59346
11.969,-2.3732,0.35877,0.0013722,0.10289,-0.59269
12.034,-2.4198,0.35949,0.0030955,0.10075,-0.59211
12.1,-2.4658,0.35994,0.0037921,0.098329,-0.59183
12.166,-2.5113,0.36016,0.0048261,0.095772,-0.59159
12.231,-2.5564,0.3601,0.0056626,0.093032,-0.59179
12.297,-2.6013,0.35991,0.007007,0.090305,-0.59192
12.362,-2.646,0.35947,0.0077844,0.087596,-0.59211
12.427,-2.6907,0.35859,0.0083716,0.085056,-0.59214
12.492,-2.7349,0.35738,0.0085664,0.082648,-0.59218
12.557,-2.7787,0.35618,0.0080468,0.080263,-0.59242
12.622,-2.8218,0.35504,0.0069722,0.077932,-0.59242
12.688,-2.8645,0.35372,0.0058523,0.075699,-0.5925
12.753,-2.907,0.35219,0.0045729,0.073621,-0.59272
12.818,-2.9492,0.35063,0.0029112,0.071664,-0.59314
12.884,-2.9914,0.34932,0.0017588,0.069894,-0.59342
12.948,-3.0337,0.34816,0.00026219,0.06816,-0.59381
13.014,-3.076,0.34716,-0.00084295,0.066407,-0.59385
13.079,-3.1184,0.3464,-0.0023633,0.064624,-0.59394
13.144,-3.161,0.34602,-0.0036114,0.062936,-0.59423
13.209,-3.2037,0.34588,-0.0047304,0.061259,-0.5944
13.274,-3.2467,0.34578,-0.0056037,0.059766,-0.5944
13.339,-3.2901,0.34576,-0.005883,0.05846,-0.59433
13.405,-3.334,0.34583,-0.0057821,0.057413,-0.59402
13.47,-3.3783,0.34604,-0.0056148,0.056593,-0.59364
13.535,-3.4229,0.34641,-0.004925,0.055959,-0.59328
