0.12789,1.0798,-0.28343,0.0010656,0.033524,-0.00026636,0.12712,-1.0802,-0.28572,0.0010656,0.028169,-0.00026636
0.12825,1.0797,-0.2832,0.0012717,0.034511,-0.00023948,0.12751,-1.0803,-0.28594,0.0012717,0.029177,-0.00023948
0.12867,1.0797,-0.28265,0.0014216,0.035522,-0.00021424,0.12796,-1.0803,-0.28571,0.0014216,0.030205,-0.00021424
0.12916,1.0797,-0.28179,0.0015244,0.036577,-0.0001886,0.12849,-1.0803,-0.28508,0.0015244,0.031261,-0.0001886
0.12968,1.0797,-0.28069,0.0015545,0.03768,-0.00015799,0.12907,-1.0802,-0.28403,0.0015545,0.032349,-0.00015799
0.13015,1.0798,-0.27933,0.0015303,0.038822,-0.00013784,0.1296,-1.0802,-0.28263,0.0015303,0.033462,-0.00013784
0.13051,1.0799,-0.27777,0.0014465,0.039988,-0.000127,0.13,-1.0801,-0.28089,0.0014465,0.034593,-0.000127
0.13065,1.08,-0.27605,0.0013079,0.041178,-0.00011823,0.13019,-1.08,-0.27886,0.0013079,0.035738,-0.00011823
0.13053,1.0801,-0.27417,0.0011165,0.042394,-0.00010848,0.13012,-1.0799,-0.27658,0.0011165,0.036897,-0.00010848
0.13011,1.0803,-0.27219,0.00086589,0.04363,-8.968e-05,0.12978,-1.0797,-0.27406,0.00086589,0.038073,-8.968e-05
0.12942,1.0805,-0.27007,0.00057969,0.044873,-6.9929e-05,0.12918,-1.0795,-0.27133,0.00057969,0.039261,-6.9929e-05
0.1285,1.0807,-0.2678,0.00027507,0.046112,-5.5369e-05,0.12834,-1.0793,-0.2684,0.00027507,0.040453,-5.5369e-05
0.12737,1.0809,-0.26536,-3.4721e-05,0.047338,-4.0196e-05,0.12729,-1.0791,-0.26529,-3.4721e-05,0.041641,-4.0196e-05
0.12602,1.0811,-0.26277,-0.00033605,0.048546,-2.3948e-05,0.12602,-1.0789,-0.26205,-0.00033605,0.042816,-2.3948e-05
0.12447,1.0813,-0.26002,-0.00061794,0.049726,-1.2276e-05,0.12453,-1.0787,-0.25869,-0.00061794,0.043967,-1.2276e-05
0.1227,1.0815,-0.25712,-0.00084244,0.050856,2.359e-05,0.12282,-1.0785,-0.25527,-0.00084244,0.045083,2.359e-05
0.12103,1.0818,-0.25287,-0.0003217,0.051627,9.2766e-05,0.12096,-1.0782,-0.25233,-0.0003217,0.046151,9.2766e-05
0.1189,1.0813,-0.24846,-3.7829e-06,0.052188,8.2954e-05,0.11907,-1.0787,-0.24838,-3.7829e-06,0.047186,8.2954e-05
0.11707,1.081,-0.24347,0.00047752,0.05282,5.774e-07,0.11689,-1.079,-0.24453,0.00047752,0.048171,5.774e-07
0.11498,1.0807,-0.23848,0.00088381,0.053487,-4.7533e-05,0.11467,-1.0793,-0.24038,0.00088381,0.049126,-4.7533e-05
0.11268,1.0806,-0.23341,0.0012719,0.054163,-2.8219e-05,0.11239,-1.0794,-0.23616,0.0012719,0.050047,-2.8219e-05
0.1103,1.0804,-0.22839,0.0015956,0.054837,-6.0053e-06,0.11006,-1.0796,-0.23183,0.0015956,0.050939,-6.0053e-06
0.10795,1.0803,-0.22347,0.0018613,0.055497,-2.3825e-05,0.10766,-1.0797,-0.22748,0.0018613,0.051803,-2.3825e-05
0.10563,1.0802,-0.21868,0.0020576,0.056143,-3.3878e-05,0.10531,-1.0798,-0.22312,0.0020576,0.05264,-3.3878e-05
0.10328,1.0801,-0.21442,0.0018402,0.056803,4.1274e-05,0.10312,-1.0799,-0.21841,0.0018402,0.053449,4.1274e-05
0.10101,1.0806,-0.21013,0.0017342,0.057475,0.00010785,0.10105,-1.0794,-0.21392,0.0017342,0.054228,0.00010785
0.09893,1.0806,-0.20625,0.0014679,0.058116,7.6142e-05,0.098935,-1.0794,-0.20942,0.0014679,0.054981,7.6142e-05
0.096912,1.0807,-0.20252,0.0012653,0.058729,4.8232e-05,0.096879,-1.0793,-0.20527,0.0012653,0.055706,4.8232e-05
0.094909,1.0808,-0.19912,0.0010435,0.059331,5.5165e-05,0.094915,-1.0792,-0.20138,0.0010435,0.056409,5.5165e-05
0.092958,1.081,-0.19602,0.00083979,0.059934,7.8329e-05,0.093027,-1.079,-0.19784,0.00083979,0.057093,7.8329e-05
0.091105,1.0811,-0.19325,0.00063226,0.060531,0.00010081,0.091243,-1.0789,-0.19462,0.00063226,0.057759,0.00010081
0.089414,1.0813,-0.19079,0.00043437,0.06111,0.00011208,0.089598,-1.0787,-0.19174,0.00043437,0.058409,0.00011208
0.08793,1.0814,-0.18866,0.00023969,0.06167,0.00012142,0.088146,-1.0786,-0.18919,0.00023969,0.059044,0.00012142
0.086663,1.0815,-0.18685,4.8901e-05,0.062222,0.00013297,0.08691,-1.0785,-0.18696,4.8901e-05,0.059666,0.00013297
0.085618,1.0817,-0.18535,-0.00013029,0.062775,0.00014478,0.085895,-1.0783,-0.18508,-0.00013029,0.060274,0.00014478
0.08478,1.0818,-0.18417,-0.00029906,0.063318,0.00015275,0.085086,-1.0782,-0.18353,-0.00029906,0.060868,0.00015275
0.084141,1.0819,-0.18329,-0.00043457,0.063847,0.00015827,0.084471,-1.0781,-0.18236,-0.00043457,0.061455,0.00015827
0.083692,1.082,-0.18272,-0.00054189,0.064365,0.0001577,0.084027,-1.078,-0.18156,-0.00054189,0.062035,0.0001577
0.083418,1.082,-0.18245,-0.00062213,0.064886,0.0001604,0.08376,-1.078,-0.1811,-0.00062213,0.062616,0.0001604
0.08332,1.0821,-0.18245,-0.00067319,0.065414,0.0001689,0.083683,-1.0779,-0.181,-0.00067319,0.0632,0.0001689
0.083419,1.0821,-0.18272,-0.00069873,0.065948,0.00017503,0.083798,-1.0779,-0.18121,-0.00069873,0.06379,0.00017503
