-3.9087,1.0826,-0.29003,0.0010094,0.0080827,-0.0011365,-3.9112,-1.0774,-0.29224,0.0010094,0.0080827,-0.0011365
-3.9021,1.0825,-0.29073,0.00116,0.010382,-0.0011433,-3.9045,-1.0775,-0.29326,0.00116,0.010382,-0.0011433
-3.8955,1.0825,-0.28933,0.0012766,0.012991,-0.0011516,-3.898,-1.0775,-0.29211,0.0012766,0.012991,-0.0011516
-3.8893,1.0825,-0.28584,0.0013107,0.015959,-0.0011667,-3.8918,-1.0775,-0.28874,0.0013107,0.015959,-0.0011667
-3.8835,1.0825,-0.28042,0.0010881,0.019327,-0.0011824,-3.8861,-1.0775,-0.28275,0.0010881,0.019327,-0.0011824
-3.8783,1.0826,-0.27297,0.00083733,0.023048,-0.0011768,-3.8809,-1.0774,-0.27488,0.00083733,0.023048,-0.0011768
-3.8735,1.0827,-0.26394,0.00055392,0.02706,-0.001134,-3.876,-1.0773,-0.26514,0.00055392,0.02706,-0.001134
-3.8691,1.0827,-0.25349,0.00030628,0.031284,-0.0010806,-3.8715,-1.0773,-0.25407,0.00030628,0.031284,-0.0010806
-3.8649,1.0826,-0.24134,0.00039231,0.035649,-0.00099842,-3.8671,-1.0774,-0.24233,0.00039231,0.035649,-0.00099842
-3.8606,1.0826,-0.22859,0.00018543,0.040116,-0.0010309,-3.8629,-1.0774,-0.22897,0.00018543,0.040116,-0.0010309
-3.8567,1.0825,-0.21508,5.7695e-05,0.044624,-0.00095415,-3.8588,-1.0775,-0.21522,5.7695e-05,0.044624,-0.00095415
-3.8532,1.0823,-0.20129,-6.4164e-05,0.049119,-0.00084338,-3.8549,-1.0777,-0.20116,-6.4164e-05,0.049119,-0.00084338
-3.8501,1.0822,-0.18746,-0.00019812,0.053556,-0.00076395,-3.8516,-1.0778,-0.18706,-0.00019812,0.053556,-0.00076395
-3.8475,1.0822,-0.17384,-0.00030795,0.057898,-0.00070857,-3.8489,-1.0778,-0.17317,-0.00030795,0.057898,-0.00070857
-3.8454,1.0821,-0.16067,-0.00040299,0.062083,-0.00067215,-3.8468,-1.0779,-0.1598,-0.00040299,0.062083,-0.00067215
-3.8438,1.0821,-0.14827,-0.00048256,0.066041,-0.00062815,-3.8451,-1.0779,-0.14717,-0.00048256,0.066041,-0.00062815
-3.8425,1.0821,-0.1366,-0.00045234,0.069706,-0.00059371,-3.8437,-1.0779,-0.13563,-0.00045234,0.069706,-0.00059371
-3.8413,1.082,-0.12627,-0.00043743,0.072975,-0.0005865,-3.8425,-1.078,-0.1253,-0.00043743,0.072975,-0.0005865
-3.8402,1.082,-0.11713,-0.00028384,0.075809,-0.00054882,-3.8413,-1.078,-0.11653,-0.00028384,0.075809,-0.00054882
-3.8391,1.0818,-0.10941,-0.00011705,0.078194,-0.00050865,-3.8401,-1.0782,-0.10917,-0.00011705,0.078194,-0.00050865
-3.838,1.0817,-0.10318,0.00011658,0.080106,-0.00044972,-3.839,-1.0783,-0.10342,0.00011658,0.080106,-0.00044972
-3.8371,1.0815,-0.098454,0.00035902,0.081546,-0.00039457,-3.838,-1.0785,-0.099221,0.00035902,0.081546,-0.00039457
-3.8364,1.0813,-0.095186,0.00062048,0.082535,-0.00033736,-3.8373,-1.0787,-0.096516,0.00062048,0.082535,-0.00033736
-3.8359,1.0811,-0.093371,0.00085252,0.083087,-0.00029176,-3.8367,-1.0789,-0.095201,0.00085252,0.083087,-0.00029176
-3.8355,1.081,-0.092935,0.0010656,0.083217,-0.00026636,-3.8363,-1.079,-0.095229,0.0010656,0.083217,-0.00026636
-3.8352,1.0809,-0.093774,0.0012717,0.082937,-0.00023948,-3.8359,-1.0791,-0.096526,0.0012717,0.082937,-0.00023948
-3.8349,1.0807,-0.095856,0.0014216,0.082269,-0.00021424,-3.8356,-1.0792,-0.098917,0.0014216,0.082269,-0.00021424
-3.8346,1.0807,-0.099031,0.0015244,0.081245,-0.0001886,-3.8352,-1.0793,-0.10232,0.0015244,0.081245,-0.0001886
-3.8343,1.0806,-0.10319,0.0015545,0.079912,-0.00015799,-3.8349,-1.0794,-0.10654,0.0015545,0.079912,-0.00015799
-3.8341,1.0806,-0.10811,0.0015303,0.078325,-0.00013784,-3.8347,-1.0794,-0.11141,0.0015303,0.078325,-0.00013784
-3.8341,1.0806,-0.11361,0.0014465,0.076541,-0.000127,-3.8346,-1.0794,-0.11674,0.0014465,0.076541,-0.000127
-3.8342,1.0806,-0.11949,0.0013079,0.074618,-0.00011823,-3.8347,-1.0794,-0.12232,0.0013079,0.074618,-0.00011823
-3.8347,1.0807,-0.12561,0.0011165,0.072602,-0.00010848,-3.8351,-1.0793,-0.12803,0.0011165,0.072602,-0.00010848
-3.8354,1.0808,-0.13189,0.00086589,0.070518,-8.968e-05,-3.8357,-1.0792,-0.13377,0.00086589,0.070518,-8.968e-05
-3.8364,1.0808,-0.13823,0.00057969,0.068383,-6.9929e-05,-3.8366,-1.0792,-0.13949,0.00057969,0.068383,-6.9929e-05
-3.8376,1.0809,-0.14452,0.00027507,0.066224,-5.5369e-05,-3.8377,-1.0791,-0.14513,0.00027507,0.066224,-5.5369e-05
-3.839,1.081,-0.15067,-3.4721e-05,0.064061,-4.0196e-05,-3.839,-1.079,-0.15061,-3.4721e-05,0.064061,-4.0196e-05
-3.8406,1.0811,-0.1566,-0.00033605,0.061912,-2.3948e-05,-3.8405,-1.0789,-0.15589,-0.00033605,0.061912,-2.3948e-05
-3.8423,1.0812,-0.16227,-0.00061794,0.059792,-1.2276e-05,-3.8423,-1.0788,-0.16095,-0.00061794,0.059792,-1.2276e-05
-3.8443,1.0813,-0.16759,-0.00084244,0.057714,2.359e-05,-3.8442,-1.0787,-0.16577,-0.00084244,0.057714,2.359e-05
-3.8465,1.0814,-0.17173,-0.0003217,0.055599,9.2766e-05,-3.8462,-1.0786,-0.17119,-0.0003217,0.055599,9.2766e-05
-3.8485,1.081,-0.17613,-3.7829e-06,0.053379,8.2954e-05,-3.8483,-1.079,-0.17606,-3.7829e-06,0.053379,8.2954e-05
-3.8506,1.0811,-0.17994,0.00047752,0.051172,5.774e-07,-3.8506,-1.0789,-0.18095,0.00047752,0.051172,5.774e-07
-3.8529,1.081,-0.18357,0.00088381,0.048992,-4.7533e-05,-3.853,-1.079,-0.18547,0.00088381,0.048992,-4.7533e-05
-3.8552,1.0808,-0.18696,0.0012719,0.046865,-2.8219e-05,-3.8554,-1.0792,-0.18968,0.0012719,0.046865,-2.8219e-05
-3.8577,1.0807,-0.19014,0.0015956,0.044793,-6.0053e-06,-3.8578,-1.0793,-0.19359,0.0015956,0.044793,-6.0053e-06
-3.86,1.0806,-0.19314,0.0018613,0.0428,-2.3825e-05,-3.8603,-1.0794,-0.19715,0.0018613,0.0428,-2.3825e-05
-3.8624,1.0806,-0.196,0.0020576,0.040874,-3.3878e-05,-3.8627,-1.0794,-0.20043,0.0020576,0.040874,-3.3878e-05
-3.8648,1.0802,-0.19907,0.0018402,0.039032,4.1274e-05,-3.8649,-1.0798,-0.20305,0.0018402,0.039032,4.1274e-05
-3.8671,1.0804,-0.2017,0.0017342,0.037284,0.00010785,-3.867,-1.0796,-0.2055,0.0017342,0.037284,0.00010785
-3.8692,1.0805,-0.20442,0.0014679,0.035627,7.6142e-05,-3.8691,-1.0795,-0.20758,0.0014679,0.035627,7.6142e-05
-3.8712,1.0807,-0.20683,0.0012653,0.034079,4.8232e-05,-3.8712,-1.0793,-0.20957,0.0012653,0.034079,4.8232e-05
-3.8732,1.0807,-0.20908,0.0010435,0.032657,5.5165e-05,-3.8731,-1.0793,-0.21134,0.0010435,0.032657,5.5165e-05
-3.8751,1.0808,-0.21112,0.00083979,0.031363,7.8329e-05,-3.875,-1.0792,-0.21294,0.00083979,0.031363,7.8329e-05
-3.8769,1.0808,-0.21299,0.00063226,0.030194,0.00010081,-3.8767,-1.0792,-0.21437,0.00063226,0.030194,0.00010081
-3.8786,1.0809,-0.21471,0.00043437,0.029146,0.00011208,-3.8783,-1.0791,-0.21566,0.00043437,0.029146,0.00011208
-3.88,1.081,-0.21629,0.00023969,0.028214,0.00012142,-3.8798,-1.079,-0.21681,0.00023969,0.028214,0.00012142
-3.8813,1.081,-0.21773,4.8901e-05,0.027396,0.00013297,-3.881,-1.079,-0.21784,4.8901e-05,0.027396,0.00013297
-3.8823,1.0811,-0.21903,-0.00013029,0.026693,0.00014478,-3.882,-1.0789,-0.21875,-0.00013029,0.026693,0.00014478
-3.8831,1.0811,-0.22018,-0.00029906,0.026108,0.00015275,-3.8828,-1.0789,-0.21954,-0.00029906,0.026108,0.00015275
-3.8837,1.0812,-0.22115,-0.00043457,0.025645,0.00015827,-3.8834,-1.0788,-0.22021,-0.00043457,0.025645,0.00015827
-3.8842,1.0813,-0.22193,-0.00054189,0.025305,0.0001577,-3.8838,-1.0787,-0.22077,-0.00054189,0.025305,0.0001577
-3.8845,1.0813,-0.22253,-0.00062213,0.025088,0.0001604,-3.884,-1.0787,-0.22119,-0.00062213,0.025088,0.0001604
-3.8845,1.0813,-0.22293,-0.00067319,0.02499,0.0001689,-3.8841,-1.0787,-0.22148,-0.00067319,0.02499,0.0001689
-3.8844,1.0813,-0.22314,-0.00069873,0.025006,0.00017503,-3.884,-1.0787,-0.22163,-0.00069873,0.025006,0.00017503
-3.8841,1.0813,-0.22316,-0.00069575,0.02513,0.00018291,-3.8837,-1.0787,-0.22166,-0.00069575,0.02513,0.00018291
-3.8836,1.0814,-0.22295,-0.00064353,0.025359,0.00017208,-3.8832,-1.0786,-0.22156,-0.00064353,0.025359,0.00017208
-3.8829,1.0813,-0.22254,-0.00057093,0.025691,0.00017579,-3.8824,-1.0786,-0.22131,-0.00057093,0.025691,0.00017579
-3.882,1.0813,-0.22194,-0.00048948,0.026128,0.00018631,-3.8815,-1.0787,-0.22088,-0.00048948,0.026128,0.00018631
-3.881,1.0813,-0.22115,-0.00040972,0.026671,0.0001953,-3.8805,-1.0787,-0.22026,-0.00040972,0.026671,0.0001953
-3.8799,1.0812,-0.22014,-0.0003277,0.027319,0.00020444,-3.8794,-1.0788,-0.21943,-0.0003277,0.027319,0.00020444
-3.8786,1.0812,-0.21894,-0.00024918,0.028069,0.00021639,-3.8781,-1.0788,-0.2184,-0.00024918,0.028069,0.00021639
-3.8773,1.0812,-0.21754,-0.00017421,0.028913,0.00023139,-3.8767,-1.0788,-0.21717,-0.00017421,0.028913,0.00023139
-3.8759,1.0811,-0.21597,-0.00010215,0.029843,0.00024926,-3.8753,-1.0789,-0.21575,-0.00010215,0.029843,0.00024926
-3.8744,1.0811,-0.21423,-3.1413e-05,0.030851,0.00026612,-3.8738,-1.0789,-0.21416,-3.1413e-05,0.030851,0.00026612
-3.8728,1.081,-0.21233,3.8461e-05,0.031933,0.00028253,-3.8722,-1.079,-0.21241,3.8461e-05,0.031933,0.00028253
-3.8712,1.081,-0.21028,0.00010816,0.033083,0.00029699,-3.8705,-1.079,-0.21051,0.00010816,0.033083,0.00029699
-3.8696,1.081,-0.2081,0.00017817,0.034294,0.00030153,-3.8689,-1.079,-0.20848,0.00017817,0.034294,0.00030153
-3.868,1.0809,-0.20585,0.00014563,0.035561,0.00033093,-3.8673,-1.0791,-0.20626,0.00014563,0.035561,0.00033093
-3.8665,1.0809,-0.20346,0.00013931,0.036884,0.00036466,-3.8657,-1.0791,-0.20375,0.00013931,0.036884,0.00036466
-3.865,1.081,-0.20099,0.00010464,0.038234,0.0003465,-3.8642,-1.079,-0.20122,0.00010464,0.038234,0.0003465
-3.8621,1.0809,-0.19865,0.00022057,0.039686,0.00040305,-3.8617,-1.0791,-0.19903,0.00022057,0.039686,0.00040305
-3.8615,1.0804,-0.196,0.00036199,0.041296,0.00056158,-3.8605,-1.0796,-0.19676,0.00036199,0.041296,0.00056158
-3.8607,1.0801,-0.19375,0.00040244,0.043024,0.00070567,-3.8594,-1.0799,-0.19463,0.00040244,0.043024,0.00070567
-3.8599,1.08,-0.19201,0.00032975,0.044741,0.00074284,-3.8585,-1.08,-0.19273,0.00032975,0.044741,0.00074284
-3.8592,1.08,-0.19077,0.0001238,0.046399,0.00076255,-3.8576,-1.08,-0.19104,0.0001238,0.046399,0.00076255
-3.8583,1.08,-0.19009,-0.00018527,0.04791,0.00078763,-3.8567,-1.08,-0.18969,-0.00018527,0.04791,0.00078763
-3.857,1.0802,-0.18997,-0.00054774,0.049194,0.00075553,-3.8555,-1.0798,-0.18879,-0.00054774,0.049194,0.00075553
-3.8553,1.0805,-0.19043,-0.00092948,0.050183,0.00066678,-3.8539,-1.0795,-0.1884,-0.00092948,0.050183,0.00066678
-3.853,1.0808,-0.19139,-0.0012999,0.050857,0.00057106,-3.8518,-1.0792,-0.18856,-0.0012999,0.050857,0.00057106
-3.8503,1.0811,-0.1928,-0.0016367,0.051204,0.00050488,-3.8493,-1.0789,-0.18926,-0.0016367,0.051204,0.00050488
-3.8473,1.0813,-0.19455,-0.0019264,0.051244,0.00048209,-3.8462,-1.0787,-0.19037,-0.0019264,0.051244,0.00048209
-3.8438,1.0813,-0.19656,-0.0021677,0.05098,0.00050195,-3.8426,-1.0787,-0.19186,-0.0021677,0.05098,0.00050195
-3.8398,1.0813,-0.19881,-0.0023481,0.050413,0.00053973,-3.8385,-1.0787,-0.19373,-0.0023481,0.050413,0.00053973
-3.8352,1.0813,-0.20124,-0.0024524,0.049567,0.00060398,-3.8338,-1.0787,-0.19593,-0.0024524,0.049567,0.00060398
-3.8302,1.0812,-0.20376,-0.002491,0.048485,0.0006746,-3.8286,-1.0788,-0.19837,-0.002491,0.048485,0.0006746
-3.8247,1.0811,-0.20629,-0.0024663,0.047223,0.00072847,-3.8229,-1.0789,-0.20096,-0.0024663,0.047223,0.00072847
-3.8188,1.081,-0.20876,-0.0024068,0.045839,0.00078094,-3.817,-1.079,-0.20356,-0.0024068,0.045839,0.00078094
-3.8126,1.0809,-0.21122,-0.0023922,0.044356,0.00082468,-3.8106,-1.0791,-0.20602,-0.0023922,0.044356,0.00082468
-3.806,1.0808,-0.21347,-0.0022735,0.0428,0.000908,-3.8039,-1.0792,-0.20856,-0.0022735,0.0428,0.000908
-3.7991,1.0806,-0.21563,-0.0021275,0.04121,0.0009457,-3.7969,-1.0793,-0.21106,-0.0021275,0.04121,0.0009457
-3.7917,1.0806,-0.21781,-0.0019831,0.039568,0.00097162,-3.7894,-1.0794,-0.21352,-0.0019831,0.039568,0.00097162
-3.7837,1.0804,-0.21994,-0.0018277,0.037891,0.0010477,-3.7815,-1.0796,-0.21594,-0.0018277,0.037891,0.0010477
-3.7757,1.0803,-0.22187,-0.001721,0.036234,0.0011005,-3.7733,-1.0797,-0.21817,-0.001721,0.036234,0.0011005
-3.7673,1.0803,-0.2236,-0.001568,0.034655,0.0011034,-3.7648,-1.0797,-0.22017,-0.001568,0.034655,0.0011034
-3.7589,1.0801,-0.22468,-0.0012303,0.033217,0.0011511,-3.7563,-1.0799,-0.22197,-0.0012303,0.033217,0.0011511
-3.7507,1.0799,-0.22475,-0.00054781,0.03202,0.0011976,-3.7479,-1.0801,-0.22363,-0.00054781,0.03202,0.0011976
-3.7427,1.0794,-0.22446,0.0001042,0.03113,0.0013358,-3.7397,-1.0806,-0.22467,0.0001042,0.03113,0.0013358
-3.7349,1.079,-0.22371,0.00078228,0.030512,0.0014076,-3.7318,-1.0809,-0.22538,0.00078228,0.030512,0.0014076
-3.7271,1.0789,-0.22253,0.0016108,0.030144,0.001419,-3.7241,-1.0811,-0.22594,0.0016108,0.030144,0.001419
-3.7193,1.0787,-0.22074,0.0026022,0.030002,0.0013433,-3.7164,-1.0813,-0.22634,0.0026022,0.030002,0.0013433
-3.7115,1.0784,-0.2188,0.0036313,0.030049,0.0013347,-3.7087,-1.0816,-0.22661,0.0036313,0.030049,0.0013347
-3.7037,1.0779,-0.21679,0.0047482,0.030227,0.0014066,-3.7009,-1.0821,-0.22701,0.0047482,0.030227,0.0014066
-3.6957,1.0772,-0.21495,0.0058172,0.030468,0.0015291,-3.6928,-1.0828,-0.22751,0.0058172,0.030468,0.0015291
-3.6873,1.0765,-0.21343,0.0068222,0.030705,0.0016478,-3.6842,-1.0834,-0.22808,0.0068222,0.030705,0.0016478
-3.6781,1.0761,-0.21234,0.0077587,0.030826,0.0017085,-3.675,-1.0839,-0.22906,0.0077587,0.030826,0.0017085
-3.6681,1.0756,-0.21196,0.0085723,0.030753,0.0017802,-3.6648,-1.0843,-0.23044,0.0085723,0.030753,0.0017802
-3.6571,1.075,-0.21267,0.008991,0.030421,0.0018883,-3.6536,-1.0849,-0.23199,0.008991,0.030421,0.0018883
-3.645,1.0749,-0.21394,0.0093994,0.029817,0.0019782,-3.6413,-1.085,-0.23424,0.0093994,0.029817,0.0019782
-3.6319,1.0745,-0.21612,0.0093711,0.029022,0.0021174,-3.6279,-1.0854,-0.23628,0.0093711,0.029022,0.0021174
-3.6176,1.0745,-0.21841,0.0092629,0.028146,0.0021495,-3.6135,-1.0854,-0.23837,0.0092629,0.028146,0.0021495
-3.6025,1.0746,-0.22091,0.0090334,0.027261,0.0021873,-3.5983,-1.0853,-0.2404,0.0090334,0.027261,0.0021873
-3.5871,1.0744,-0.22336,0.0087976,0.026473,0.0023398,-3.5824,-1.0855,-0.24238,0.0087976,0.026473,0.0023398
-3.5712,1.0744,-0.22565,0.0085687,0.025838,0.0024336,-3.5663,-1.0855,-0.24415,0.0085687,0.025838,0.0024336
-3.5552,1.0744,-0.22758,0.0083676,0.025417,0.0024786,-3.5502,-1.0855,-0.24565,0.0083676,0.025417,0.0024786
-3.5391,1.0744,-0.22887,0.0083155,0.025236,0.0025208,-3.534,-1.0856,-0.24688,0.0083155,0.025236,0.0025208
-3.5227,1.0745,-0.22983,0.0082159,0.025282,0.0024997,-3.5177,-1.0855,-0.24758,0.0082159,0.025282,0.0024997
-3.506,1.0747,-0.23046,0.0081662,0.025445,0.0024097,-3.5012,-1.0852,-0.24823,0.0081662,0.025445,0.0024097
-3.489,1.0748,-0.23105,0.0080223,0.025717,0.002388,-3.4842,-1.0852,-0.24835,0.0080223,0.025717,0.002388
-3.4715,1.0749,-0.23122,0.0078837,0.026112,0.0023665,-3.4665,-1.085,-0.24831,0.0078837,0.026112,0.0023665
-3.4535,1.0749,-0.23131,0.0077331,0.026565,0.002403,-3.4486,-1.085,-0.24804,0.0077331,0.026565,0.002403
-3.4354,1.075,-0.2311,0.0075367,0.027213,0.0024433,-3.4305,-1.085,-0.24745,0.0075367,0.027213,0.0024433
-3.4173,1.0751,-0.23044,0.0072904,0.028109,0.0024308,-3.4125,-1.0848,-0.24626,0.0072904,0.028109,0.0024308
-3.3994,1.0754,-0.2294,0.0069508,0.029242,0.0023614,-3.3948,-1.0845,-0.24446,0.0069508,0.029242,0.0023614
-3.3811,1.0759,-0.22798,0.0066979,0.030493,0.0022151,-3.377,-1.0841,-0.24243,0.0066979,0.030493,0.0022151
-3.363,1.0762,-0.22675,0.0060096,0.031728,0.0020764,-3.3588,-1.0838,-0.23982,0.0060096,0.031728,0.0020764
-3.3443,1.0765,-0.22549,0.0054004,0.032894,0.0020995,-3.3402,-1.0834,-0.23724,0.0054004,0.032894,0.0020995
-3.3249,1.0767,-0.22466,0.0045706,0.033958,0.0020996,-3.3208,-1.0833,-0.23459,0.0045706,0.033958,0.0020996
-3.3046,1.0774,-0.22378,0.0039646,0.034935,0.0019492,-3.301,-1.0825,-0.23218,0.0039646,0.034935,0.0019492
-3.2838,1.0787,-0.22208,0.0035177,0.035926,0.0015555,-3.2806,-1.0813,-0.22975,0.0035177,0.035926,0.0015555
-3.2631,1.0789,-0.22044,0.0027788,0.037047,0.0016016,-3.2599,-1.0811,-0.22665,0.0027788,0.037047,0.0016016
-3.2427,1.0786,-0.21886,0.0019191,0.038228,0.0018381,-3.2389,-1.0814,-0.22314,0.0019191,0.038228,0.0018381
-3.2219,1.0788,-0.21731,0.00093862,0.039382,0.0019182,-3.2179,-1.0812,-0.2194,0.00093862,0.039382,0.0019182
-3.2009,1.0792,-0.21589,-0.00017747,0.040377,0.001901,-3.1967,-1.0808,-0.21559,-0.00017747,0.040377,0.001901
-3.179,1.0802,-0.21446,-0.0010228,0.041204,0.001607,-3.1754,-1.0797,-0.21232,-0.0010228,0.041204,0.001607
-3.1568,1.0808,-0.2127,-0.001575,0.041969,0.0015115,-3.1533,-1.0792,-0.20935,-0.001575,0.041969,0.0015115
-3.1346,1.0807,-0.21048,-0.0018293,0.042746,0.0016587,-3.1305,-1.0793,-0.2066,-0.0018293,0.042746,0.0016587
-3.1121,1.0806,-0.20748,-0.0016444,0.043624,0.0017604,-3.1078,-1.0794,-0.20403,-0.0016444,0.043624,0.0017604
-3.0894,1.0803,-0.20431,-0.0014107,0.044543,0.0018455,-3.0851,-1.0797,-0.20128,-0.0014107,0.044543,0.0018455
-3.0666,1.0802,-0.20049,-0.00066754,0.045435,0.0019548,-3.0622,-1.0798,-0.19909,-0.00066754,0.045435,0.0019548
-3.0435,1.0798,-0.19696,4.6537e-05,0.046187,0.0019885,-3.0391,-1.0802,-0.19707,4.6537e-05,0.046187,0.0019885
-3.0201,1.0796,-0.19373,0.00088726,0.046743,0.0019708,-3.0159,-1.0804,-0.19569,0.00088726,0.046743,0.0019708
-2.9963,1.0793,-0.1909,0.0017063,0.047139,0.0020563,-2.9918,-1.0807,-0.19456,0.0017063,0.047139,0.0020563
-2.9719,1.0787,-0.18847,0.002511,0.04737,0.0022392,-2.9671,-1.0812,-0.1939,0.002511,0.04737,0.0022392
-2.9469,1.0781,-0.18672,0.0032517,0.047398,0.0024221,-2.9418,-1.0818,-0.19374,0.0032517,0.047398,0.0024221
-2.9215,1.0777,-0.18538,0.0040042,0.047295,0.0025616,-2.9163,-1.0823,-0.19401,0.0040042,0.047295,0.0025616
-2.8961,1.0773,-0.18452,0.0046626,0.047088,0.0026515,-2.8908,-1.0826,-0.19458,0.0046626,0.047088,0.0026515
-2.8705,1.0774,-0.18411,0.0054974,0.046634,0.0025879,-2.8653,-1.0826,-0.19601,0.0054974,0.046634,0.0025879
-2.8445,1.0771,-0.18405,0.0062273,0.046045,0.002583,-2.8394,-1.0828,-0.19749,0.0062273,0.046045,0.002583
-2.8179,1.0769,-0.18428,0.0069501,0.045351,0.0026005,-2.8128,-1.0831,-0.19931,0.0069501,0.045351,0.0026005
-2.7904,1.0769,-0.18528,0.0075113,0.044467,0.0025237,-2.7855,-1.0831,-0.20152,0.0075113,0.044467,0.0025237
-2.7624,1.0767,-0.18665,0.0080206,0.043418,0.0025445,-2.7575,-1.0832,-0.20402,0.0080206,0.043418,0.0025445
-2.734,1.0771,-0.18902,0.0079666,0.042224,0.0022713,-2.7296,-1.0828,-0.20621,0.0079666,0.042224,0.0022713
-2.7053,1.0782,-0.1913,0.0080559,0.040993,0.001827,-2.7022,-1.0817,-0.20871,0.0080559,0.040993,0.001827
-2.6769,1.0787,-0.19365,0.0077859,0.039827,0.0015322,-2.6743,-1.0812,-0.21049,0.0077859,0.039827,0.0015322
-2.648,1.0793,-0.1961,0.007414,0.038781,0.0012658,-2.6458,-1.0806,-0.21218,0.007414,0.038781,0.0012658
-2.6188,1.0798,-0.19922,0.006497,0.037827,0.0010472,-2.6169,-1.0801,-0.21337,0.006497,0.037827,0.0010472
-2.5894,1.081,-0.20189,0.0057,0.037033,0.00077891,-2.5881,-1.079,-0.21429,0.0057,0.037033,0.00077891
-2.5603,1.0816,-0.20455,0.0045628,0.03646,0.00063244,-2.5589,-1.0784,-0.21462,0.0045628,0.03646,0.00063244
-2.5314,1.0819,-0.2067,0.0035048,0.03617,0.00064952,-2.5303,-1.078,-0.2143,0.0035048,0.03617,0.00064952
-2.5028,1.0822,-0.20805,0.0026245,0.036288,0.00073307,-2.5013,-1.0778,-0.21374,0.0026245,0.036288,0.00073307
-2.474,1.0825,-0.20879,0.0019683,0.036718,0.00072864,-2.4725,-1.0775,-0.21297,0.0019683,0.036718,0.00072864
-2.4451,1.083,-0.20909,0.0015352,0.037225,0.00061461,-2.4437,-1.077,-0.21238,0.0015352,0.037225,0.00061461
-2.4158,1.0832,-0.20919,0.0012925,0.037727,0.00057381,-2.4144,-1.0768,-0.212,0.0012925,0.037727,0.00057381
-2.3864,1.0827,-0.20897,0.00095161,0.03833,0.00077067,-2.3846,-1.0773,-0.21097,0.00095161,0.03833,0.00077067
-2.3566,1.0829,-0.20787,0.00087846,0.039093,0.00075259,-2.3549,-1.0771,-0.20978,0.00087846,0.039093,0.00075259
-2.3263,1.0833,-0.20657,0.00088735,0.039873,0.00055304,-2.325,-1.0767,-0.20846,0.00088735,0.039873,0.00055304
-2.2953,1.0836,-0.20453,0.0015987,0.040473,0.00048035,-2.2945,-1.0764,-0.20797,0.0015987,0.040473,0.00048035
-2.2643,1.083,-0.20296,0.0021771,0.04074,0.00065338,-2.263,-1.077,-0.20758,0.0021771,0.04074,0.00065338
-2.2324,1.0823,-0.20197,0.0024692,0.040718,0.00093182,-2.2305,-1.0777,-0.20728,0.0024692,0.040718,0.00093182
-2.1996,1.082,-0.20106,0.0029161,0.040517,0.0010954,-2.1974,-1.078,-0.20736,0.0029161,0.040517,0.0010954
-2.1663,1.0816,-0.20055,0.0032934,0.040096,0.0011773,-2.1639,-1.0784,-0.20764,0.0032934,0.040096,0.0011773
-2.1321,1.0817,-0.20038,0.0036482,0.039426,0.0010879,-2.1301,-1.0782,-0.20823,0.0036482,0.039426,0.0010879
-2.0974,1.0817,-0.20064,0.0038246,0.038553,0.0010809,-2.0955,-1.0783,-0.20883,0.0038246,0.038553,0.0010809
