-0.63638,1.0796,-0.25578,0,0,0,-1.3067,1.0799,-0.2593,0,0,0,-1.974,1.08,-0.2532,0,0,0,-2.6393,1.0801,-0.25549,0,0,0,-3.302,1.0803,-0.2534,0,0,0,-0.63638,-1.0796,-0.25578,0,0,0,-1.3067,-1.0799,-0.2593,0,0,0,-1.974,-1.08,-0.2532,0,0,0,-2.6393,-1.0801,-0.25549,0,0,0,-3.302,-1.0803,-0.2534,0,0,0
-0.62701,1.0796,-0.25642,0,0,0,-1.2986,1.0797,-0.25953,0,0,0,-1.9656,1.08,-0.25522,0,0,0,-2.6302,1.0801,-0.25484,0,0,0,-3.291,1.0804,-0.25416,0,0,0,-0.62701,-1.0796,-0.25642,0,0,0,-1.2986,-1.0797,-0.25953,0,0,0,-1.9656,-1.08,-0.25522,0,0,0,-2.6302,-1.0801,-0.25484,0,0,0,-3.291,-1.0804,-0.25416,0,0,0
-0.61743,1.0796,-0.25707,0,0,0,-1.2894,1.0797,-0.26034,0,0,0,-1.9557,1.0801,-0.25377,0,0,0,-2.6198,1.08,-0.25217,0,0,0,-3.2776,1.0805,-0.2547,0,0,0,-0.61743,-1.0796,-0.25707,0,0,0,-1.2894,-1.0797,-0.26034,0,0,0,-1.9557,-1.0801,-0.25377,0,0,0,-2.6198,-1.08,-0.25217,0,0,0,-3.2776,-1.0805,-0.2547,0,0,0
-0.60832,1.0797,-0.25777,0,0,0,-1.2792,1.0799,-0.25559,0,0,0,-1.9454,1.0802,-0.25584,0,0,0,-2.6079,1.0802,-0.25224,0,0,0,-3.2641,1.0804,-0.25426,0,0,0,-0.60832,-1.0797,-0.25777,0,0,0,-1.2792,-1.0799,-0.25559,0,0,0,-1.9454,-1.0802,-0.25584,0,0,0,-2.6079,-1.0802,-0.25224,0,0,0,-3.2641,-1.0804,-0.25426,0,0,0
-0.59935,1.0798,-0.25653,0,0,0,-1.2698,1.0799,-0.25426,0,0,0,-1.9346,1.0803,-0.25697,0,0,0,-2.5959,1.0802,-0.25129,0,0,0,-3.2506,1.0805,-0.25185,0,0,0,-0.59935,-1.0798,-0.25653,0,0,0,-1.2698,-1.0799,-0.25426,0,0,0,-1.9346,-1.0803,-0.25697,0,0,0,-2.5959,-1.0802,-0.25129,0,0,0,-3.2506,-1.0805,-0.25185,0,0,0
-0.59156,1.0798,-0.25647,0,0,0,-1.2611,1.0799,-0.25471,0,0,0,-1.9245,1.0803,-0.25765,0,0,0,-2.5852,1.0801,-0.24936,0,0,0,-3.2404,1.0805,-0.24317,0,0,0,-0.59156,-1.0798,-0.25647,0,0,0,-1.2611,-1.0799,-0.25471,0,0,0,-1.9245,-1.0803,-0.25765,0,0,0,-2.5852,-1.0801,-0.24936,0,0,0,-3.2404,-1.0805,-0.24317,0,0,0
-0.585,1.0797,-0.25529,0,0,0,-1.2536,1.0799,-0.25286,0,0,0,-1.9158,1.0802,-0.258,0,0,0,-2.5746,1.0803,-0.25099,0,0,0,-3.2294,1.0805,-0.24306,0,0,0,-0.585,-1.0797,-0.25529,0,0,0,-1.2536,-1.0799,-0.25286,0,0,0,-1.9158,-1.0802,-0.258,0,0,0,-2.5746,-1.0803,-0.25099,0,0,0,-3.2294,-1.0805,-0.24306,0,0,0
-0.58081,1.0799,-0.25638,0,0,0,-1.2481,1.0801,-0.25321,0,0,0,-1.9097,1.0802,-0.2569,0,0,0,-2.5677,1.0804,-0.24951,0,0,0,-3.2235,1.0804,-0.23715,0,0,0,-0.58081,-1.0799,-0.25638,0,0,0,-1.2481,-1.0801,-0.25321,0,0,0,-1.9097,-1.0802,-0.2569,0,0,0,-2.5677,-1.0804,-0.24951,0,0,0,-3.2235,-1.0804,-0.23715,0,0,0
-0.57893,1.08,-0.25478,0,0,0,-1.2461,1.08,-0.25293,0,0,0,-1.9069,1.0801,-0.25767,0,0,0,-2.5642,1.0801,-0.25038,0,0,0,-3.2191,1.0804,-0.23712,0,0,0,-0.57893,-1.08,-0.25478,0,0,0,-1.2461,-1.08,-0.25293,0,0,0,-1.9069,-1.0801,-0.25767,0,0,0,-2.5642,-1.0801,-0.25038,0,0,0,-3.2191,-1.0804,-0.23712,0,0,0
-0.58023,1.08,-0.25575,0,0,0,-1.247,1.0799,-0.25336,0,0,0,-1.9068,1.0803,-0.25674,0,0,0,-2.5634,1.0804,-0.25073,0,0,0,-3.2197,1.0805,-0.2336,0,0,0,-0.58023,-1.08,-0.25575,0,0,0,-1.247,-1.0799,-0.25336,0,0,0,-1.9068,-1.0803,-0.25674,0,0,0,-2.5634,-1.0804,-0.25073,0,0,0,-3.2197,-1.0805,-0.2336,0,0,0
-0.58391,1.08,-0.2553,0,0,0,-1.2504,1.08,-0.25336,0,0,0,-1.9108,1.0803,-0.25389,0,0,0,-2.5684,1.0802,-0.24598,0,0,0,-3.223,1.0805,-0.23193,0,0,0,-0.58391,-1.08,-0.2553,0,0,0,-1.2504,-1.08,-0.25336,0,0,0,-1.9108,-1.0803,-0.25389,0,0,0,-2.5684,-1.0802,-0.24598,0,0,0,-3.223,-1.0805,-0.23193,0,0,0
-0.58931,1.0798,-0.25426,0,0,0,-1.2556,1.08,-0.25344,0,0,0,-1.9154,1.0802,-0.25856,0,0,0,-2.5724,1.0802,-0.24952,0,0,0,-3.2308,1.0804,-0.2262,0,0,0,-0.58931,-1.0798,-0.25426,0,0,0,-1.2556,-1.08,-0.25344,0,0,0,-1.9154,-1.0802,-0.25856,0,0,0,-2.5724,-1.0802,-0.24952,0,0,0,-3.2308,-1.0804,-0.2262,0,0,0
-0.5954,1.08,-0.25496,0,0,0,-1.2624,1.0798,-0.25426,0,0,0,-1.9216,1.0806,-0.2575,0,0,0,-2.5802,1.0811,-0.24303,0,0,0,-3.2369,1.0805,-0.22862,0,0,0,-0.5954,-1.08,-0.25496,0,0,0,-1.2624,-1.0798,-0.25426,0,0,0,-1.9216,-1.0806,-0.2575,0,0,0,-2.5802,-1.0811,-0.24303,0,0,0,-3.2369,-1.0805,-0.22862,0,0,0
-0.60266,1.0798,-0.25481,0,0,0,-1.2692,1.08,-0.25479,0,0,0,-1.9298,1.0802,-0.25662,0,0,0,-2.5888,1.0795,-0.24914,0,0,0,-3.2434,1.0804,-0.23505,0,0,0,-0.60266,-1.0798,-0.25481,0,0,0,-1.2692,-1.08,-0.25479,0,0,0,-1.9298,-1.0802,-0.25662,0,0,0,-2.5888,-1.0795,-0.24914,0,0,0,-3.2434,-1.0804,-0.23505,0,0,0
-0.60828,1.08,-0.25432,0,0,0,-1.2753,1.08,-0.25546,0,0,0,-1.936,1.0805,-0.25633,0,0,0,-2.5938,1.0806,-0.25222,0,0,0,-3.253,1.0803,-0.23372,0,0,0,-0.60828,-1.08,-0.25432,0,0,0,-1.2753,-1.08,-0.25546,0,0,0,-1.936,-1.0805,-0.25633,0,0,0,-2.5938,-1.0806,-0.25222,0,0,0,-3.253,-1.0803,-0.23372,0,0,0
-0.61337,1.0799,-0.25438,0,0,0,-1.2803,1.0799,-0.25626,0,0,0,-1.942,1.0803,-0.25601,0,0,0,-2.6033,1.0798,-0.24712,0,0,0,-3.2571,1.0806,-0.24446,0,0,0,-0.61337,-1.0799,-0.25438,0,0,0,-1.2803,-1.0799,-0.25626,0,0,0,-1.942,-1.0803,-0.25601,0,0,0,-2.6033,-1.0798,-0.24712,0,0,0,-3.2571,-1.0806,-0.24446,0,0,0
-0.61779,1.0798,-0.25403,0,0,0,-1.2842,1.0801,-0.25679,0,0,0,-1.9464,1.0805,-0.25688,0,0,0,-2.607,1.0803,-0.25247,0,0,0,-3.262,1.0806,-0.25521,0,0,0,-0.61779,-1.0798,-0.25403,0,0,0,-1.2842,-1.0801,-0.25679,0,0,0,-1.9464,-1.0805,-0.25688,0,0,0,-2.607,-1.0803,-0.25247,0,0,0,-3.262,-1.0806,-0.25521,0,0,0
-0.62146,1.0799,-0.25269,0,0,0,-1.288,1.08,-0.25732,0,0,0,-1.9517,1.0801,-0.25524,0,0,0,-2.6138,1.0799,-0.25325,0,0,0,-3.2698,1.0806,-0.25662,0,0,0,-0.62146,-1.0799,-0.25269,0,0,0,-1.288,-1.08,-0.25732,0,0,0,-1.9517,-1.0801,-0.25524,0,0,0,-2.6138,-1.0799,-0.25325,0,0,0,-3.2698,-1.0806,-0.25662,0,0,0
-0.62519,1.0798,-0.25303,0,0,0,-1.2911,1.08,-0.25763,0,0,0,-1.955,1.0804,-0.25509,0,0,0,-2.6184,1.0801,-0.25373,0,0,0,-3.2772,1.0807,-0.25642,0,0,0,-0.62519,-1.0798,-0.25303,0,0,0,-1.2911,-1.08,-0.25763,0,0,0,-1.955,-1.0804,-0.25509,0,0,0,-2.6184,-1.0801,-0.25373,0,0,0,-3.2772,-1.0807,-0.25642,0,0,0
-0.62784,1.08,-0.25159,0,0,0,-1.2938,1.0801,-0.2584,0,0,0,-1.959,1.08,-0.2539,0,0,0,-2.6226,1.0802,-0.25331,0,0,0,-3.2837,1.0804,-0.25595,0,0,0,-0.62784,-1.08,-0.25159,0,0,0,-1.2938,-1.0801,-0.2584,0,0,0,-1.959,-1.08,-0.2539,0,0,0,-2.6226,-1.0802,-0.25331,0,0,0,-3.2837,-1.0804,-0.25595,0,0,0
-0.63118,1.08,-0.2516,0,0,0,-1.2967,1.0801,-0.2586,0,0,0,-1.9617,1.0803,-0.25447,0,0,0,-2.6264,1.0802,-0.25401,0,0,0,-3.2884,1.0806,-0.25705,0,0,0,-0.63118,-1.08,-0.2516,0,0,0,-1.2967,-1.0801,-0.2586,0,0,0,-1.9617,-1.0803,-0.25447,0,0,0,-2.6264,-1.0802,-0.25401,0,0,0,-3.2884,-1.0806,-0.25705,0,0,0
-0.6349,1.08,-0.25143,0,0,0,-1.3001,1.0801,-0.25824,0,0,0,-1.9656,1.0802,-0.25316,0,0,0,-2.6304,1.0801,-0.25413,0,0,0,-3.2935,1.0804,-0.25577,0,0,0,-0.6349,-1.08,-0.25143,0,0,0,-1.3001,-1.0801,-0.25824,0,0,0,-1.9656,-1.0802,-0.25316,0,0,0,-2.6304,-1.0801,-0.25413,0,0,0,-3.2935,-1.0804,-0.25577,0,0,0
-0.63883,1.08,-0.25118,0,0,0,-1.3035,1.0802,-0.25811,0,0,0,-1.9694,1.0802,-0.25243,0,0,0,-2.6341,1.0801,-0.25429,0,0,0,-3.2976,1.0804,-0.25506,0,0,0,-0.63883,-1.08,-0.25118,0,0,0,-1.3035,-1.0802,-0.25811,0,0,0,-1.9694,-1.0802,-0.25243,0,0,0,-2.6341,-1.0801,-0.25429,0,0,0,-3.2976,-1.0804,-0.25506,0,0,0
-0.64261,1.08,-0.25093,0,0,0,-1.3068,1.0802,-0.25793,0,0,0,-1.9727,1.0802,-0.25223,0,0,0,-2.6371,1.0802,-0.25458,0,0,0,-3.3009,1.0805,-0.25408,0,0,0,-0.64261,-1.08,-0.25093,0,0,0,-1.3068,-1.0802,-0.25793,0,0,0,-1.9727,-1.0802,-0.25223,0,0,0,-2.6371,-1.0802,-0.25458,0,0,0,-3.3009,-1.0805,-0.25408,0,0,0
-0.64613,1.08,-0.25092,0,0,0,-1.3098,1.0803,-0.25781,0,0,0,-1.9759,1.0802,-0.25132,0,0,0,-2.6397,1.0802,-0.25449,0,0,0,-3.3036,1.0804,-0.25299,0,0,0,-0.64613,-1.08,-0.25092,0,0,0,-1.3098,-1.0803,-0.25781,0,0,0,-1.9759,-1.0802,-0.25132,0,0,0,-2.6397,-1.0802,-0.25449,0,0,0,-3.3036,-1.0804,-0.25299,0,0,0
-0.64919,1.0801,-0.25078,0,0,0,-1.3123,1.0803,-0.25782,0,0,0,-1.9782,1.0802,-0.25107,0,0,0,-2.6415,1.0802,-0.25459,0,0,0,-3.3053,1.0804,-0.25199,0,0,0,-0.64919,-1.0801,-0.25078,0,0,0,-1.3123,-1.0803,-0.25782,0,0,0,-1.9782,-1.0802,-0.25107,0,0,0,-2.6415,-1.0802,-0.25459,0,0,0,-3.3053,-1.0804,-0.25199,0,0,0
-0.65117,1.0801,-0.25078,0,0,0,-1.3137,1.0804,-0.25767,0,0,0,-1.9795,1.0802,-0.25086,0,0,0,-2.6421,1.0802,-0.25457,0,0,0,-3.3059,1.0804,-0.25091,0,0,0,-0.65117,-1.0801,-0.25078,0,0,0,-1.3137,-1.0804,-0.25767,0,0,0,-1.9795,-1.0802,-0.25086,0,0,0,-2.6421,-1.0802,-0.25457,0,0,0,-3.3059,-1.0804,-0.25091,0,0,0
-0.65194,1.0801,-0.25063,0,0,0,-1.314,1.0804,-0.25772,0,0,0,-1.9796,1.0802,-0.25069,0,0,0,-2.6418,1.0802,-0.25436,0,0,0,-3.305,1.0804,-0.25092,0,0,0,-0.65194,-1.0801,-0.25063,0,0,0,-1.314,-1.0804,-0.25772,0,0,0,-1.9796,-1.0802,-0.25069,0,0,0,-2.6418,-1.0802,-0.25436,0,0,0,-3.305,-1.0804,-0.25092,0,0,0
-0.65151,1.0801,-0.25048,0,0,0,-1.3133,1.0804,-0.25767,0,0,0,-1.9786,1.0803,-0.25082,0,0,0,-2.6405,1.0802,-0.25428,0,0,0,-3.3036,1.0804,-0.25029,0,0,0,-0.65151,-1.0801,-0.25048,0,0,0,-1.3133,-1.0804,-0.25767,0,0,0,-1.9786,-1.0803,-0.25082,0,0,0,-2.6405,-1.0802,-0.25428,0,0,0,-3.3036,-1.0804,-0.25029,0,0,0
-0.65007,1.0801,-0.25036,0,0,0,-1.3117,1.0804,-0.25765,0,0,0,-1.9769,1.0803,-0.25084,0,0,0,-2.6387,1.0802,-0.25401,0,0,0,-3.3015,1.0804,-0.25058,0,0,0,-0.65007,-1.0801,-0.25036,0,0,0,-1.3117,-1.0804,-0.25765,0,0,0,-1.9769,-1.0803,-0.25084,0,0,0,-2.6387,-1.0802,-0.25401,0,0,0,-3.3015,-1.0804,-0.25058,0,0,0
-0.64766,1.0801,-0.25018,0,0,0,-1.3093,1.0804,-0.25771,0,0,0,-1.9744,1.0803,-0.25115,0,0,0,-2.6364,1.0802,-0.25383,0,0,0,-3.2989,1.0805,-0.25125,0,0,0,-0.64766,-1.0801,-0.25018,0,0,0,-1.3093,-1.0804,-0.25771,0,0,0,-1.9744,-1.0803,-0.25115,0,0,0,-2.6364,-1.0802,-0.25383,0,0,0,-3.2989,-1.0805,-0.25125,0,0,0
-0.64468,1.0801,-0.25006,0,0,0,-1.3065,1.0803,-0.2577,0,0,0,-1.9715,1.0803,-0.25142,0,0,0,-2.6338,1.0802,-0.25364,0,0,0,-3.2961,1.0805,-0.25171,0,0,0,-0.64468,-1.0801,-0.25006,0,0,0,-1.3065,-1.0803,-0.2577,0,0,0,-1.9715,-1.0803,-0.25142,0,0,0,-2.6338,-1.0802,-0.25364,0,0,0,-3.2961,-1.0805,-0.25171,0,0,0
-0.64173,1.0801,-0.25005,0,0,0,-1.3038,1.0803,-0.25785,0,0,0,-1.9687,1.0803,-0.25177,0,0,0,-2.6314,1.0802,-0.25341,0,0,0,-3.2934,1.0805,-0.25247,0,0,0,-0.64173,-1.0801,-0.25005,0,0,0,-1.3038,-1.0803,-0.25785,0,0,0,-1.9687,-1.0803,-0.25177,0,0,0,-2.6314,-1.0802,-0.25341,0,0,0,-3.2934,-1.0805,-0.25247,0,0,0
-0.63903,1.0801,-0.25016,0,0,0,-1.3014,1.0803,-0.25792,0,0,0,-1.9661,1.0803,-0.25214,0,0,0,-2.6291,1.0802,-0.2533,0,0,0,-3.291,1.0805,-0.25308,0,0,0,-0.63903,-1.0801,-0.25016,0,0,0,-1.3014,-1.0803,-0.25792,0,0,0,-1.9661,-1.0803,-0.25214,0,0,0,-2.6291,-1.0802,-0.2533,0,0,0,-3.291,-1.0805,-0.25308,0,0,0
-0.63666,1.0801,-0.25046,0,0,0,-1.2994,1.0802,-0.25807,0,0,0,-1.9638,1.0803,-0.25317,0,0,0,-2.6271,1.0802,-0.25305,0,0,0,-3.2886,1.0805,-0.25374,0,0,0,-0.63666,-1.0801,-0.25046,0,0,0,-1.2994,-1.0802,-0.25807,0,0,0,-1.9638,-1.0803,-0.25317,0,0,0,-2.6271,-1.0802,-0.25305,0,0,0,-3.2886,-1.0805,-0.25374,0,0,0
-0.63479,1.0801,-0.25079,0,0,0,-1.2978,1.0802,-0.25819,0,0,0,-1.962,1.0803,-0.25358,0,0,0,-2.6254,1.0802,-0.253,0,0,0,-3.2864,1.0805,-0.2542,0,0,0,-0.63479,-1.0801,-0.25079,0,0,0,-1.2978,-1.0802,-0.25819,0,0,0,-1.962,-1.0803,-0.25358,0,0,0,-2.6254,-1.0802,-0.253,0,0,0,-3.2864,-1.0805,-0.2542,0,0,0
-0.63339,1.0801,-0.2512,0,0,0,-1.2968,1.0802,-0.25829,0,0,0,-1.9607,1.0803,-0.25389,0,0,0,-2.6239,1.0802,-0.25292,0,0,0,-3.2845,1.0805,-0.25443,0,0,0,-0.63339,-1.0801,-0.2512,0,0,0,-1.2968,-1.0802,-0.25829,0,0,0,-1.9607,-1.0803,-0.25389,0,0,0,-2.6239,-1.0802,-0.25292,0,0,0,-3.2845,-1.0805,-0.25443,0,0,0
-0.63224,1.0801,-0.25159,0,0,0,-1.2959,1.0801,-0.25838,0,0,0,-1.9596,1.0803,-0.25406,0,0,0,-2.6227,1.0802,-0.2527,0,0,0,-3.2826,1.0805,-0.25462,0,0,0,-0.63224,-1.0801,-0.25159,0,0,0,-1.2959,-1.0801,-0.25838,0,0,0,-1.9596,-1.0803,-0.25406,0,0,0,-2.6227,-1.0802,-0.2527,0,0,0,-3.2826,-1.0805,-0.25462,0,0,0
-0.63109,1.08,-0.2519,0,0,0,-1.2951,1.0801,-0.25844,0,0,0,-1.9586,1.0803,-0.25432,0,0,0,-2.6213,1.0802,-0.25253,0,0,0,-3.2806,1.0805,-0.2546,0,0,0,-0.63109,-1.08,-0.2519,0,0,0,-1.2951,-1.0801,-0.25844,0,0,0,-1.9586,-1.0803,-0.25432,0,0,0,-2.6213,-1.0802,-0.25253,0,0,0,-3.2806,-1.0805,-0.2546,0,0,0
-0.62984,1.08,-0.25218,0,0,0,-1.2942,1.0801,-0.2585,0,0,0,-1.9574,1.0803,-0.25428,0,0,0,-2.6198,1.0802,-0.25245,0,0,0,-3.2783,1.0805,-0.25481,0,0,0,-0.62984,-1.08,-0.25218,0,0,0,-1.2942,-1.0801,-0.2585,0,0,0,-1.9574,-1.0803,-0.25428,0,0,0,-2.6198,-1.0802,-0.25245,0,0,0,-3.2783,-1.0805,-0.25481,0,0,0
-0.62833,1.08,-0.25237,0,0,0,-1.293,1.08,-0.25853,0,0,0,-1.956,1.0803,-0.25439,0,0,0,-2.6181,1.0801,-0.25222,0,0,0,-3.2758,1.0805,-0.25473,0,0,0,-0.62833,-1.08,-0.25237,0,0,0,-1.293,-1.08,-0.25853,0,0,0,-1.956,-1.0803,-0.25439,0,0,0,-2.6181,-1.0801,-0.25222,0,0,0,-3.2758,-1.0805,-0.25473,0,0,0
-0.62647,1.08,-0.25247,0,0,0,-1.2914,1.08,-0.2587,0,0,0,-1.9542,1.0803,-0.25458,0,0,0,-2.616,1.0801,-0.25211,0,0,0,-3.273,1.0805,-0.25489,0,0,0,-0.62647,-1.08,-0.25247,0,0,0,-1.2914,-1.08,-0.2587,0,0,0,-1.9542,-1.0803,-0.25458,0,0,0,-2.616,-1.0801,-0.25211,0,0,0,-3.273,-1.0805,-0.25489,0,0,0
-0.62433,1.08,-0.25271,0,0,0,-1.2895,1.08,-0.25875,0,0,0,-1.9521,1.0803,-0.25475,0,0,0,-2.6136,1.0801,-0.2519,0,0,0,-3.27,1.0805,-0.25505,0,0,0,-0.62433,-1.08,-0.25271,0,0,0,-1.2895,-1.08,-0.25875,0,0,0,-1.9521,-1.0803,-0.25475,0,0,0,-2.6136,-1.0801,-0.2519,0,0,0,-3.27,-1.0805,-0.25505,0,0,0
-0.62202,1.08,-0.2525,0,0,0,-1.2873,1.0799,-0.2587,0,0,0,-1.9497,1.0803,-0.25489,0,0,0,-2.6111,1.0802,-0.25175,0,0,0,-3.2671,1.0804,-0.25511,0,0,0,-0.62202,-1.08,-0.2525,0,0,0,-1.2873,-1.0799,-0.2587,0,0,0,-1.9497,-1.0803,-0.25489,0,0,0,-2.6111,-1.0802,-0.25175,0,0,0,-3.2671,-1.0804,-0.25511,0,0,0
-0.61961,1.08,-0.25259,0,0,0,-1.2848,1.0801,-0.25615,0,0,0,-1.9471,1.0803,-0.25511,0,0,0,-2.6085,1.0802,-0.25155,0,0,0,-3.2644,1.0805,-0.25452,0,0,0,-0.61961,-1.08,-0.25259,0,0,0,-1.2848,-1.0801,-0.25615,0,0,0,-1.9471,-1.0803,-0.25511,0,0,0,-2.6085,-1.0802,-0.25155,0,0,0,-3.2644,-1.0805,-0.25452,0,0,0
-0.61712,1.08,-0.25227,0,0,0,-1.2823,1.0801,-0.25587,0,0,0,-1.9444,1.0803,-0.25536,0,0,0,-2.6058,1.0802,-0.25139,0,0,0,-3.2618,1.0805,-0.2541,0,0,0,-0.61712,-1.08,-0.25227,0,0,0,-1.2823,-1.0801,-0.25587,0,0,0,-1.9444,-1.0803,-0.25536,0,0,0,-2.6058,-1.0802,-0.25139,0,0,0,-3.2618,-1.0805,-0.2541,0,0,0
-0.61481,1.08,-0.25206,0,0,0,-1.2799,1.0801,-0.25548,0,0,0,-1.9418,1.0804,-0.25554,0,0,0,-2.6033,1.0802,-0.25127,0,0,0,-3.2596,1.0805,-0.25374,0,0,0,-0.61481,-1.08,-0.25206,0,0,0,-1.2799,-1.0801,-0.25548,0,0,0,-1.9418,-1.0804,-0.25554,0,0,0,-2.6033,-1.0802,-0.25127,0,0,0,-3.2596,-1.0805,-0.25374,0,0,0
-0.61287,1.08,-0.25188,0,0,0,-1.2777,1.0801,-0.25522,0,0,0,-1.9396,1.0804,-0.25588,0,0,0,-2.6013,1.0802,-0.25117,0,0,0,-3.2578,1.0804,-0.25349,0,0,0,-0.61287,-1.08,-0.25188,0,0,0,-1.2777,-1.0801,-0.25522,0,0,0,-1.9396,-1.0804,-0.25588,0,0,0,-2.6013,-1.0802,-0.25117,0,0,0,-3.2578,-1.0804,-0.25349,0,0,0
-0.6115,1.08,-0.25172,0,0,0,-1.2762,1.0801,-0.25496,0,0,0,-1.9379,1.0804,-0.25601,0,0,0,-2.5998,1.0802,-0.25112,0,0,0,-3.2566,1.0805,-0.25337,0,0,0,-0.6115,-1.08,-0.25172,0,0,0,-1.2762,-1.0801,-0.25496,0,0,0,-1.9379,-1.0804,-0.25601,0,0,0,-2.5998,-1.0802,-0.25112,0,0,0,-3.2566,-1.0805,-0.25337,0,0,0
-0.61105,1.08,-0.25149,0,0,0,-1.2756,1.0801,-0.25484,0,0,0,-1.9372,1.0804,-0.25614,0,0,0,-2.5992,1.0802,-0.25109,0,0,0,-3.2563,1.0804,-0.25342,0,0,0,-0.61105,-1.08,-0.25149,0,0,0,-1.2756,-1.0801,-0.25484,0,0,0,-1.9372,-1.0804,-0.25614,0,0,0,-2.5992,-1.0802,-0.25109,0,0,0,-3.2563,-1.0804,-0.25342,0,0,0
