-0.0014864,1.08,-3.1884e-05,0,-0.00066246,0,-0.0014864,-1.08,-3.1884e-05,0,-0.00066246,0
-0.0024453,1.08,-0.0025002,0,-0.00042494,0,-0.0024453,-1.08,-0.0025002,0,-0.00042494,0
-0.0016606,1.08,-0.0065552,0,-0.00034617,0,-0.0016606,-1.08,-0.0065552,0,-0.00034617,0
-0.00052369,1.08,-0.012613,0,-0.00026582,0,-0.00052369,-1.08,-0.012613,0,-0.00026582,0
0.0014412,1.08,-0.01991,0,-0.0004056,0,0.0014412,-1.08,-0.01991,0,-0.0004056,0
0.0036786,1.08,-0.028332,0,-0.00062147,0,0.0036786,-1.08,-0.028332,0,-0.00062147,0
0.0063154,1.08,-0.037168,0,-0.00079779,0,0.0063154,-1.08,-0.037168,0,-0.00079779,0
0.0089755,1.08,-0.046134,0,-0.0010238,0,0.0089755,-1.08,-0.046134,0,-0.0010238,0
0.011823,1.08,-0.055003,0,-0.0013613,0,0.011823,-1.08,-0.055003,0,-0.0013613,0
0.015413,1.08,-0.0633,0,-0.0014961,0,0.015413,-1.08,-0.0633,0,-0.0014961,0
0.019764,1.08,-0.070809,0,-0.0015329,0,0.019764,-1.08,-0.070809,0,-0.0015329,0
0.024941,1.08,-0.077447,0,-0.0015164,0,0.024941,-1.08,-0.077447,0,-0.0015164,0
0.030752,1.08,-0.083433,0,-0.0014332,0,0.030752,-1.08,-0.083433,0,-0.0014332,0
0.03687,1.08,-0.089061,0,-0.0013185,0,0.03687,-1.08,-0.089061,0,-0.0013185,0
0.04293,1.08,-0.094502,0,-0.0011403,0,0.04293,-1.08,-0.094502,0,-0.0011403,0
0.048906,1.08,-0.09974,0,-0.00081137,0,0.048906,-1.08,-0.09974,0,-0.00081137,0
0.054777,1.08,-0.10484,0,-0.00037362,0,0.054777,-1.08,-0.10484,0,-0.00037362,0
0.060607,1.08,-0.10984,0,0.00018496,0,0.060607,-1.08,-0.10984,0,0.00018496,0
0.066508,1.08,-0.11478,0,0.00089118,0,0.066508,-1.08,-0.11478,0,0.00089118,0
0.072557,1.08,-0.11954,0,0.0017479,0,0.072557,-1.08,-0.11954,0,0.0017479,0
0.078583,1.08,-0.12423,0,0.0027039,0,0.078583,-1.08,-0.12423,0,0.0027039,0
0.0843,1.08,-0.12899,0,0.0037284,0,0.0843,-1.08,-0.12899,0,0.0037284,0
0.089535,1.08,-0.13399,0,0.0048005,0,0.089535,-1.08,-0.13399,0,0.0048005,0
0.094194,1.08,-0.13925,0,0.0059198,0,0.094194,-1.08,-0.13925,0,0.0059198,0
0.098136,1.08,-0.14476,0,0.0071075,0,0.098136,-1.08,-0.14476,0,0.0071075,0
0.10141,1.08,-0.15047,0,0.0083014,0,0.10141,-1.08,-0.15047,0,0.0083014,0
0.10414,1.08,-0.15626,0,0.0095015,0,0.10414,-1.08,-0.15626,0,0.0095015,0
0.10644,1.08,-0.1621,0,0.010726,0,0.10644,-1.08,-0.1621,0,0.010726,0
0.10839,1.08,-0.16785,0,0.011927,0,0.10839,-1.08,-0.16785,0,0.011927,0
0.11006,1.08,-0.17341,0,0.013091,0,0.11006,-1.08,-0.17341,0,0.013091,0
0.11144,1.08,-0.17871,0,0.014191,0,0.11144,-1.08,-0.17871,0,0.014191,0
0.11251,1.08,-0.18367,0,0.015227,0,0.11251,-1.08,-0.18367,0,0.015227,0
0.11326,1.08,-0.18822,0,0.016209,0,0.11326,-1.08,-0.18822,0,0.016209,0
0.11372,1.08,-0.1923,0,0.017153,0,0.11372,-1.08,-0.1923,0,0.017153,0
0.11395,1.08,-0.19583,0,0.018071,0,0.11395,-1.08,-0.19583,0,0.018071,0
0.11411,1.08,-0.19872,0,0.018967,0,0.11411,-1.08,-0.19872,0,0.018967,0
0.11429,1.08,-0.20087,0,0.019856,0,0.11429,-1.08,-0.20087,0,0.019856,0
0.11457,1.08,-0.20227,0,0.020747,0,0.11457,-1.08,-0.20227,0,0.020747,0
0.11494,1.08,-0.20291,0,0.021637,0,0.11494,-1.08,-0.20291,0,0.021637,0
0.11535,1.08,-0.20284,0,0.022517,0,0.11535,-1.08,-0.20284,0,0.022517,0
0.11571,1.08,-0.20209,0,0.023388,0,0.11571,-1.08,-0.20209,0,0.023388,0
0.11596,1.08,-0.20073,0,0.024268,0,0.11596,-1.08,-0.20073,0,0.024268,0
0.11607,1.08,-0.19881,0,0.025167,0,0.11607,-1.08,-0.19881,0,0.025167,0
0.11604,1.08,-0.19637,0,0.026093,0,0.11604,-1.08,-0.19637,0,0.026093,0
0.1159,1.08,-0.19347,0,0.027046,0,0.1159,-1.08,-0.19347,0,0.027046,0
0.11566,1.08,-0.19014,0,0.028021,0,0.11566,-1.08,-0.19014,0,0.028021,0
0.11532,1.08,-0.18647,0,0.029013,0,0.11532,-1.08,-0.18647,0,0.029013,0
0.11483,1.08,-0.18253,0,0.030009,0,0.11483,-1.08,-0.18253,0,0.030009,0
0.11413,1.08,-0.17842,0,0.031,0,0.11413,-1.08,-0.17842,0,0.031,0
0.11316,1.08,-0.1742,0,0.031975,0,0.11316,-1.08,-0.1742,0,0.031975,0
0.11188,1.08,-0.16995,0,0.032931,0,0.11188,-1.08,-0.16995,0,0.032931,0
0.11029,1.08,-0.16571,0,0.033867,0,0.11029,-1.08,-0.16571,0,0.033867,0
0.10844,1.08,-0.16151,0,0.034778,0,0.10844,-1.08,-0.16151,0,0.034778,0
0.10637,1.08,-0.15737,0,0.035659,0,0.10637,-1.08,-0.15737,0,0.035659,0
0.10413,1.08,-0.1533,0,0.036503,0,0.10413,-1.08,-0.1533,0,0.036503,0
0.10176,1.08,-0.14932,0,0.037303,0,0.10176,-1.08,-0.14932,0,0.037303,0
0.099276,1.08,-0.14543,0,0.038051,0,0.099276,-1.08,-0.14543,0,0.038051,0
0.096683,1.08,-0.14167,0,0.038744,0,0.096683,-1.08,-0.14167,0,0.038744,0
0.09399,1.08,-0.13803,0,0.03938,0,0.09399,-1.08,-0.13803,0,0.03938,0
0.091247,1.08,-0.13451,0,0.039962,0,0.091247,-1.08,-0.13451,0,0.039962,0
0.088539,1.08,-0.13107,0,0.040496,0,0.088539,-1.08,-0.13107,0,0.040496,0
0.085911,1.08,-0.1277,0,0.04099,0,0.085911,-1.08,-0.1277,0,0.04099,0
0.083392,1.08,-0.1244,0,0.041448,0,0.083392,-1.08,-0.1244,0,0.041448,0
0.081012,1.08,-0.12119,0,0.041874,0,0.081012,-1.08,-0.12119,0,0.041874,0
0.078823,1.08,-0.11806,0,0.042271,0,0.078823,-1.08,-0.11806,0,0.042271,0
0.076845,1.08,-0.1151,0,0.042643,0,0.076845,-1.08,-0.1151,0,0.042643,0
0.075149,1.08,-0.11228,0,0.042993,0,0.075149,-1.08,-0.11228,0,0.042993,0
0.073745,1.08,-0.10963,0,0.043325,0,0.073745,-1.08,-0.10963,0,0.043325,0
0.072636,1.08,-0.10717,0,0.043654,0,0.072636,-1.08,-0.10717,0,0.043654,0
0.071822,1.08,-0.10496,0,0.043982,0,0.071822,-1.08,-0.10496,0,0.043982,0
0.0713,1.08,-0.10302,0,0.044322,0,0.0713,-1.08,-0.10302,0,0.044322,0
0.071075,1.08,-0.10138,0,0.044678,0,0.071075,-1.08,-0.10138,0,0.044678,0
0.071133,1.08,-0.10005,0,0.045055,0,0.071133,-1.08,-0.10005,0,0.045055,0
0.071444,1.08,-0.099074,0,0.04545,0,0.071444,-1.08,-0.099074,0,0.04545,0
0.071972,1.08,-0.098489,0,0.045864,0,0.071972,-1.08,-0.098489,0,0.045864,0
0.072669,1.08,-0.098318,0,0.046295,0,0.072669,-1.08,-0.098318,0,0.046295,0
0.073491,1.08,-0.098571,0,0.046743,0,0.073491,-1.08,-0.098571,0,0.046743,0
0.074399,1.08,-0.099257,0,0.047207,0,0.074399,-1.08,-0.099257,0,0.047207,0
0.075367,1.08,-0.10037,0,0.047686,0,0.075367,-1.08,-0.10037,0,0.047686,0
0.07638,1.08,-0.10187,0,0.048177,0,0.07638,-1.08,-0.10187,0,0.048177,0
0.077428,1.08,-0.10374,0,0.048679,0,0.077428,-1.08,-0.10374,0,0.048679,0
0.078505,1.08,-0.10591,0,0.049188,0,0.078505,-1.08,-0.10591,0,0.049188,0
0.079615,1.08,-0.10835,0,0.049699,0,0.079615,-1.08,-0.10835,0,0.049699,0
0.08075,1.08,-0.111,0,0.05021,0,0.08075,-1.08,-0.111,0,0.05021,0
0.081904,1.08,-0.1138,0,0.05072,0,0.081904,-1.08,-0.1138,0,0.05072,0
0.08307,1.08,-0.1167,0,0.05123,0,0.08307,-1.08,-0.1167,0,0.05123,0
0.084224,1.08,-0.11967,0,0.051743,0,0.084224,-1.08,-0.11967,0,0.051743,0
0.085399,1.08,-0.12263,0,0.052263,0,0.085399,-1.08,-0.12263,0,0.052263,0
