-0.59881,1.0811,-0.25081,0,0.022685,0,-1.2613,1.0815,-0.25372,0,0.022685,0,-1.9218,1.0825,-0.25427,0,0.022685,0,-2.5871,1.0816,-0.25068,0,0.022685,0,-3.2457,1.082,-0.2564,0,0.022685,0,-0.59881,-1.0811,-0.25081,0,0.022685,0,-1.2613,-1.0815,-0.25372,0,0.022685,0,-1.9218,-1.0825,-0.25427,0,0.022685,0,-2.5871,-1.0816,-0.25068,0,0.022685,0,-3.2457,-1.082,-0.2564,0,0.022685,0
-0.59422,1.0809,-0.25116,0,0.025685,0,-1.2561,1.0815,-0.25327,0,0.025685,0,-1.9158,1.0825,-0.25581,0,0.025685,0,-2.5809,1.0816,-0.25022,0,0.025685,0,-3.2393,1.0816,-0.256,0,0.025685,0,-0.59422,-1.0809,-0.25116,0,0.025685,0,-1.2561,-1.0815,-0.25327,0,0.025685,0,-1.9158,-1.0825,-0.25581,0,0.025685,0,-2.5809,-1.0816,-0.25022,0,0.025685,0,-3.2393,-1.0816,-0.256,0,0.025685,0
-0.58959,1.081,-0.25151,0,0.028879,0,-1.2514,1.0815,-0.25294,0,0.028879,0,-1.9098,1.0828,-0.25711,0,0.028879,0,-2.5751,1.0816,-0.24984,0,0.028879,0,-3.2326,1.0816,-0.25443,0,0.028879,0,-0.58959,-1.081,-0.25151,0,0.028879,0,-1.2514,-1.0815,-0.25294,0,0.028879,0,-1.9098,-1.0828,-0.25711,0,0.028879,0,-2.5751,-1.0816,-0.24984,0,0.028879,0,-3.2326,-1.0816,-0.25443,0,0.028879,0
-0.58585,1.0808,-0.25209,0,0.032256,0,-1.2474,1.0815,-0.2524,0,0.032256,0,-1.9053,1.0826,-0.25774,0,0.032256,0,-2.5696,1.0816,-0.2496,0,0.032256,0,-3.2265,1.0816,-0.25354,0,0.032256,0,-0.58585,-1.0808,-0.25209,0,0.032256,0,-1.2474,-1.0815,-0.2524,0,0.032256,0,-1.9053,-1.0826,-0.25774,0,0.032256,0,-2.5696,-1.0816,-0.2496,0,0.032256,0,-3.2265,-1.0816,-0.25354,0,0.032256,0
-0.58253,1.0809,-0.25217,0,0.035768,0,-1.244,1.0815,-0.25221,0,0.035768,0,-1.9023,1.0821,-0.25759,0,0.035768,0,-2.5649,1.0816,-0.24943,0,0.035768,0,-3.2208,1.0815,-0.25218,0,0.035768,0,-0.58253,-1.0809,-0.25217,0,0.035768,0,-1.244,-1.0815,-0.25221,0,0.035768,0,-1.9023,-1.0821,-0.25759,0,0.035768,0,-2.5649,-1.0816,-0.24943,0,0.035768,0,-3.2208,-1.0815,-0.25218,0,0.035768,0
-0.58004,1.0808,-0.25251,0,0.039332,0,-1.2413,1.0815,-0.25218,0,0.039332,0,-1.8993,1.082,-0.25748,0,0.039332,0,-2.5606,1.0816,-0.24941,0,0.039332,0,-3.2156,1.0816,-0.25119,0,0.039332,0,-0.58004,-1.0808,-0.25251,0,0.039332,0,-1.2413,-1.0815,-0.25218,0,0.039332,0,-1.8993,-1.082,-0.25748,0,0.039332,0,-2.5606,-1.0816,-0.24941,0,0.039332,0,-3.2156,-1.0816,-0.25119,0,0.039332,0
-0.57791,1.0808,-0.25308,0,0.042866,0,-1.2393,1.0815,-0.25203,0,0.042866,0,-1.897,1.0818,-0.25741,0,0.042866,0,-2.5568,1.0817,-0.24943,0,0.042866,0,-3.2108,1.0816,-0.25034,0,0.042866,0,-0.57791,-1.0808,-0.25308,0,0.042866,0,-1.2393,-1.0815,-0.25203,0,0.042866,0,-1.897,-1.0818,-0.25741,0,0.042866,0,-2.5568,-1.0817,-0.24943,0,0.042866,0,-3.2108,-1.0816,-0.25034,0,0.042866,0
-0.5763,1.0808,-0.25333,0,0.046367,0,-1.2376,1.0814,-0.25184,0,0.046367,0,-1.895,1.0817,-0.25727,0,0.046367,0,-2.5535,1.0817,-0.24947,0,0.046367,0,-3.2064,1.0816,-0.24946,0,0.046367,0,-0.5763,-1.0808,-0.25333,0,0.046367,0,-1.2376,-1.0814,-0.25184,0,0.046367,0,-1.895,-1.0817,-0.25727,0,0.046367,0,-2.5535,-1.0817,-0.24947,0,0.046367,0,-3.2064,-1.0816,-0.24946,0,0.046367,0
-0.57473,1.0808,-0.2536,0,0.049744,0,-1.2363,1.0814,-0.25184,0,0.049744,0,-1.8933,1.0816,-0.25722,0,0.049744,0,-2.5505,1.0817,-0.24955,0,0.049744,0,-3.2024,1.0815,-0.24889,0,0.049744,0,-0.57473,-1.0808,-0.2536,0,0.049744,0,-1.2363,-1.0814,-0.25184,0,0.049744,0,-1.8933,-1.0816,-0.25722,0,0.049744,0,-2.5505,-1.0817,-0.24955,0,0.049744,0,-3.2024,-1.0815,-0.24889,0,0.049744,0
-0.57353,1.0808,-0.25375,0,0.052923,0,-1.2351,1.0814,-0.25189,0,0.052923,0,-1.8917,1.0816,-0.25731,0,0.052923,0,-2.5478,1.0817,-0.24971,0,0.052923,0,-3.1987,1.0815,-0.24845,0,0.052923,0,-0.57353,-1.0808,-0.25375,0,0.052923,0,-1.2351,-1.0814,-0.25189,0,0.052923,0,-1.8917,-1.0816,-0.25731,0,0.052923,0,-2.5478,-1.0817,-0.24971,0,0.052923,0,-3.1987,-1.0815,-0.24845,0,0.052923,0
-0.57236,1.0808,-0.25406,0,0.055867,0,-1.2342,1.0813,-0.25188,0,0.055867,0,-1.8905,1.0815,-0.25728,0,0.055867,0,-2.5455,1.0818,-0.24985,0,0.055867,0,-3.1954,1.0814,-0.2481,0,0.055867,0,-0.57236,-1.0808,-0.25406,0,0.055867,0,-1.2342,-1.0813,-0.25188,0,0.055867,0,-1.8905,-1.0815,-0.25728,0,0.055867,0,-2.5455,-1.0818,-0.24985,0,0.055867,0,-3.1954,-1.0814,-0.2481,0,0.055867,0
-0.57153,1.0808,-0.25427,0,0.058542,0,-1.2334,1.0813,-0.25189,0,0.058542,0,-1.8897,1.0814,-0.25726,0,0.058542,0,-2.5437,1.0818,-0.24997,0,0.058542,0,-3.1925,1.0814,-0.24775,0,0.058542,0,-0.57153,-1.0808,-0.25427,0,0.058542,0,-1.2334,-1.0813,-0.25189,0,0.058542,0,-1.8897,-1.0814,-0.25726,0,0.058542,0,-2.5437,-1.0818,-0.24997,0,0.058542,0,-3.1925,-1.0814,-0.24775,0,0.058542,0
-0.57096,1.0808,-0.25445,0,0.060923,0,-1.2331,1.0813,-0.25193,0,0.060923,0,-1.889,1.0814,-0.25727,0,0.060923,0,-2.5422,1.0819,-0.25004,0,0.060923,0,-3.1902,1.0815,-0.24751,0,0.060923,0,-0.57096,-1.0808,-0.25445,0,0.060923,0,-1.2331,-1.0813,-0.25193,0,0.060923,0,-1.889,-1.0814,-0.25727,0,0.060923,0,-2.5422,-1.0819,-0.25004,0,0.060923,0,-3.1902,-1.0815,-0.24751,0,0.060923,0
-0.5706,1.0809,-0.2546,0,0.062991,0,-1.2331,1.0812,-0.25195,0,0.062991,0,-1.8887,1.0814,-0.2573,0,0.062991,0,-2.5413,1.0819,-0.25009,0,0.062991,0,-3.1883,1.0815,-0.24735,0,0.062991,0,-0.5706,-1.0809,-0.2546,0,0.062991,0,-1.2331,-1.0812,-0.25195,0,0.062991,0,-1.8887,-1.0814,-0.2573,0,0.062991,0,-2.5413,-1.0819,-0.25009,0,0.062991,0,-3.1883,-1.0815,-0.24735,0,0.062991,0
-0.57044,1.0809,-0.25468,0,0.064722,0,-1.2331,1.0812,-0.252,0,0.064722,0,-1.8886,1.0814,-0.25729,0,0.064722,0,-2.5407,1.0819,-0.25014,0,0.064722,0,-3.1869,1.0815,-0.24719,0,0.064722,0,-0.57044,-1.0809,-0.25468,0,0.064722,0,-1.2331,-1.0812,-0.252,0,0.064722,0,-1.8886,-1.0814,-0.25729,0,0.064722,0,-2.5407,-1.0819,-0.25014,0,0.064722,0,-3.1869,-1.0815,-0.24719,0,0.064722,0
-0.57029,1.0809,-0.25476,0,0.066071,0,-1.2332,1.0812,-0.252,0,0.066071,0,-1.8886,1.0814,-0.25731,0,0.066071,0,-2.5403,1.0819,-0.25017,0,0.066071,0,-3.1859,1.0815,-0.24707,0,0.066071,0,-0.57029,-1.0809,-0.25476,0,0.066071,0,-1.2332,-1.0812,-0.252,0,0.066071,0,-1.8886,-1.0814,-0.25731,0,0.066071,0,-2.5403,-1.0819,-0.25017,0,0.066071,0,-3.1859,-1.0815,-0.24707,0,0.066071,0
-0.57023,1.0808,-0.25479,0,0.067006,0,-1.2333,1.0811,-0.25205,0,0.067006,0,-1.8885,1.0814,-0.25735,0,0.067006,0,-2.5399,1.0819,-0.25022,0,0.067006,0,-3.1851,1.0815,-0.24705,0,0.067006,0,-0.57023,-1.0808,-0.25479,0,0.067006,0,-1.2333,-1.0811,-0.25205,0,0.067006,0,-1.8885,-1.0814,-0.25735,0,0.067006,0,-2.5399,-1.0819,-0.25022,0,0.067006,0,-3.1851,-1.0815,-0.24705,0,0.067006,0
-0.5699,1.0809,-0.25487,0,0.067517,0,-1.2331,1.0811,-0.25207,0,0.067517,0,-1.8883,1.0814,-0.25736,0,0.067517,0,-2.5396,1.0819,-0.25028,0,0.067517,0,-3.1846,1.0816,-0.2471,0,0.067517,0,-0.5699,-1.0809,-0.25487,0,0.067517,0,-1.2331,-1.0811,-0.25207,0,0.067517,0,-1.8883,-1.0814,-0.25736,0,0.067517,0,-2.5396,-1.0819,-0.25028,0,0.067517,0,-3.1846,-1.0816,-0.2471,0,0.067517,0
-0.56956,1.0809,-0.25491,0,0.06762,0,-1.2328,1.0811,-0.25203,0,0.06762,0,-1.8881,1.0814,-0.25735,0,0.06762,0,-2.5393,1.0819,-0.25034,0,0.06762,0,-3.1842,1.0816,-0.24716,0,0.06762,0,-0.56956,-1.0809,-0.25491,0,0.06762,0,-1.2328,-1.0811,-0.25203,0,0.06762,0,-1.8881,-1.0814,-0.25735,0,0.06762,0,-2.5393,-1.0819,-0.25034,0,0.06762,0,-3.1842,-1.0816,-0.24716,0,0.06762,0
-0.56913,1.0809,-0.25494,0,0.067352,0,-1.2324,1.0811,-0.25198,0,0.067352,0,-1.8878,1.0814,-0.25736,0,0.067352,0,-2.539,1.082,-0.25041,0,0.067352,0,-3.184,1.0817,-0.24724,0,0.067352,0,-0.56913,-1.0809,-0.25494,0,0.067352,0,-1.2324,-1.0811,-0.25198,0,0.067352,0,-1.8878,-1.0814,-0.25736,0,0.067352,0,-2.539,-1.082,-0.25041,0,0.067352,0,-3.184,-1.0817,-0.24724,0,0.067352,0
-0.56878,1.0808,-0.25494,0,0.066755,0,-1.232,1.0811,-0.25196,0,0.066755,0,-1.8875,1.0814,-0.25736,0,0.066755,0,-2.5388,1.082,-0.25046,0,0.066755,0,-3.1841,1.0818,-0.24736,0,0.066755,0,-0.56878,-1.0808,-0.25494,0,0.066755,0,-1.232,-1.0811,-0.25196,0,0.066755,0,-1.8875,-1.0814,-0.25736,0,0.066755,0,-2.5388,-1.082,-0.25046,0,0.066755,0,-3.1841,-1.0818,-0.24736,0,0.066755,0
-0.56856,1.0808,-0.25486,0,0.065871,0,-1.2317,1.0811,-0.25194,0,0.065871,0,-1.8873,1.0814,-0.25736,0,0.065871,0,-2.5388,1.0821,-0.2505,0,0.065871,0,-3.1845,1.0818,-0.2475,0,0.065871,0,-0.56856,-1.0808,-0.25486,0,0.065871,0,-1.2317,-1.0811,-0.25194,0,0.065871,0,-1.8873,-1.0814,-0.25736,0,0.065871,0,-2.5388,-1.0821,-0.2505,0,0.065871,0,-3.1845,-1.0818,-0.2475,0,0.065871,0
-0.56842,1.0808,-0.2548,0,0.064735,0,-1.2314,1.0811,-0.25188,0,0.064735,0,-1.8872,1.0814,-0.25738,0,0.064735,0,-2.539,1.0821,-0.25051,0,0.064735,0,-3.1852,1.0819,-0.24765,0,0.064735,0,-0.56842,-1.0808,-0.2548,0,0.064735,0,-1.2314,-1.0811,-0.25188,0,0.064735,0,-1.8872,-1.0814,-0.25738,0,0.064735,0,-2.539,-1.0821,-0.25051,0,0.064735,0,-3.1852,-1.0819,-0.24765,0,0.064735,0
-0.56845,1.0808,-0.25468,0,0.063372,0,-1.2313,1.0811,-0.25186,0,0.063372,0,-1.8873,1.0814,-0.25738,0,0.063372,0,-2.5394,1.0821,-0.2505,0,0.063372,0,-3.1861,1.0819,-0.2478,0,0.063372,0,-0.56845,-1.0808,-0.25468,0,0.063372,0,-1.2313,-1.0811,-0.25186,0,0.063372,0,-1.8873,-1.0814,-0.25738,0,0.063372,0,-2.5394,-1.0821,-0.2505,0,0.063372,0,-3.1861,-1.0819,-0.2478,0,0.063372,0
-0.56852,1.0808,-0.25454,0,0.061802,0,-1.2313,1.0812,-0.25184,0,0.061802,0,-1.8873,1.0814,-0.25738,0,0.061802,0,-2.5399,1.0822,-0.25049,0,0.061802,0,-3.1873,1.082,-0.24798,0,0.061802,0,-0.56852,-1.0808,-0.25454,0,0.061802,0,-1.2313,-1.0812,-0.25184,0,0.061802,0,-1.8873,-1.0814,-0.25738,0,0.061802,0,-2.5399,-1.0822,-0.25049,0,0.061802,0,-3.1873,-1.082,-0.24798,0,0.061802,0
-0.56871,1.0808,-0.25436,0,0.060056,0,-1.2313,1.0812,-0.25181,0,0.060056,0,-1.8875,1.0815,-0.25739,0,0.060056,0,-2.5405,1.0822,-0.25046,0,0.060056,0,-3.1886,1.082,-0.24817,0,0.060056,0,-0.56871,-1.0808,-0.25436,0,0.060056,0,-1.2313,-1.0812,-0.25181,0,0.060056,0,-1.8875,-1.0815,-0.25739,0,0.060056,0,-2.5405,-1.0822,-0.25046,0,0.060056,0,-3.1886,-1.082,-0.24817,0,0.060056,0
-0.56893,1.0808,-0.25418,0,0.058175,0,-1.2313,1.0812,-0.25178,0,0.058175,0,-1.8876,1.0815,-0.2574,0,0.058175,0,-2.5412,1.0822,-0.25045,0,0.058175,0,-3.19,1.082,-0.24838,0,0.058175,0,-0.56893,-1.0808,-0.25418,0,0.058175,0,-1.2313,-1.0812,-0.25178,0,0.058175,0,-1.8876,-1.0815,-0.2574,0,0.058175,0,-2.5412,-1.0822,-0.25045,0,0.058175,0,-3.19,-1.082,-0.24838,0,0.058175,0
-0.56925,1.0808,-0.25398,0,0.056199,0,-1.2315,1.0812,-0.25177,0,0.056199,0,-1.8879,1.0815,-0.25741,0,0.056199,0,-2.542,1.0822,-0.25042,0,0.056199,0,-3.1916,1.0821,-0.24863,0,0.056199,0,-0.56925,-1.0808,-0.25398,0,0.056199,0,-1.2315,-1.0812,-0.25177,0,0.056199,0,-1.8879,-1.0815,-0.25741,0,0.056199,0,-2.542,-1.0822,-0.25042,0,0.056199,0,-3.1916,-1.0821,-0.24863,0,0.056199,0
-0.56977,1.0808,-0.25375,0,0.054175,0,-1.2318,1.0812,-0.25177,0,0.054175,0,-1.8884,1.0816,-0.25742,0,0.054175,0,-2.5431,1.0822,-0.25036,0,0.054175,0,-3.1933,1.0821,-0.24892,0,0.054175,0,-0.56977,-1.0808,-0.25375,0,0.054175,0,-1.2318,-1.0812,-0.25177,0,0.054175,0,-1.8884,-1.0816,-0.25742,0,0.054175,0,-2.5431,-1.0822,-0.25036,0,0.054175,0,-3.1933,-1.0821,-0.24892,0,0.054175,0
-0.57049,1.0808,-0.2535,0,0.052138,0,-1.2324,1.0813,-0.25178,0,0.052138,0,-1.889,1.0816,-0.25742,0,0.052138,0,-2.5444,1.0822,-0.25027,0,0.052138,0,-3.1953,1.0821,-0.24923,0,0.052138,0,-0.57049,-1.0808,-0.2535,0,0.052138,0,-1.2324,-1.0813,-0.25178,0,0.052138,0,-1.889,-1.0816,-0.25742,0,0.052138,0,-2.5444,-1.0822,-0.25027,0,0.052138,0,-3.1953,-1.0821,-0.24923,0,0.052138,0
-0.57149,1.0808,-0.25323,0,0.050115,0,-1.2333,1.0813,-0.25181,0,0.050115,0,-1.8899,1.0817,-0.25741,0,0.050115,0,-2.546,1.0822,-0.25016,0,0.050115,0,-3.1976,1.0821,-0.24956,0,0.050115,0,-0.57149,-1.0808,-0.25323,0,0.050115,0,-1.2333,-1.0813,-0.25181,0,0.050115,0,-1.8899,-1.0817,-0.25741,0,0.050115,0,-2.546,-1.0822,-0.25016,0,0.050115,0,-3.1976,-1.0821,-0.24956,0,0.050115,0
-0.57272,1.0808,-0.25295,0,0.048123,0,-1.2344,1.0813,-0.25187,0,0.048123,0,-1.8911,1.0818,-0.25744,0,0.048123,0,-2.5479,1.0822,-0.25005,0,0.048123,0,-3.2,1.0821,-0.24991,0,0.048123,0,-0.57272,-1.0808,-0.25295,0,0.048123,0,-1.2344,-1.0813,-0.25187,0,0.048123,0,-1.8911,-1.0818,-0.25744,0,0.048123,0,-2.5479,-1.0822,-0.25005,0,0.048123,0,-3.2,-1.0821,-0.24991,0,0.048123,0
